date,time,latitude,longitude,gps_speed,gps_alt,gps_heading,gps_distance,speed,voltage,phase_current,current,power,torque,pwm,battery_level,distance,totaldistance,system_temp,temp2,tilt,roll,mode,alert
2025-06-30,20:49:11.870,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,20.50,108.74,30.00,11.45,1245.07,0.00,38.17,40,46,1391506,27,0,-1.56,0.00,,
2025-06-30,20:49:12.104,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,21.30,108.58,25.70,9.93,1078.20,0.00,38.62,39,47,1391507,27,0,-1.44,0.00,,
2025-06-30,20:49:12.246,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,21.90,108.75,26.90,10.58,1150.58,0.00,39.32,40,48,1391508,28,0,-1.39,0.00,,
2025-06-30,20:49:12.499,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,22.80,108.86,23.00,9.14,994.98,0.00,39.74,40,50,1391510,27,0,-1.19,0.00,,
2025-06-30,20:49:12.754,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,23.50,108.88,21.90,8.77,954.88,0.00,40.06,40,51,1391511,28,0,-1.18,0.00,,
2025-06-30,20:49:12.875,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,24.10,109.04,21.70,8.94,974.82,0.00,41.21,41,53,1391513,28,0,-1.05,0.00,,
2025-06-30,20:49:13.050,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,24.70,109.13,19.70,8.16,890.50,0.00,41.40,41,54,1391514,28,0,-0.95,0.00,,
2025-06-30,20:49:13.334,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,25.20,108.96,17.10,7.16,780.15,0.00,41.85,40,55,1391515,28,0,-1.00,0.00,,
2025-06-30,20:49:14.275,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,26.30,108.84,17.10,7.39,804.33,0.00,43.21,40,60,1391520,28,0,-0.91,0.00,,
2025-06-30,20:49:14.402,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,26.90,109.10,11.70,5.00,545.50,0.00,42.70,41,62,1391522,28,0,-0.65,0.00,,
2025-06-30,20:49:14.441,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,27.30,109.01,29.10,13.25,1444.38,0.00,45.54,41,63,1391523,28,0,-1.35,0.00,,
2025-06-30,20:49:14.475,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,27.40,108.70,21.00,9.69,1053.30,0.00,46.12,39,65,1391525,28,0,-1.12,0.00,,
2025-06-30,20:49:14.994,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,28.50,108.93,14.90,6.77,737.46,0.00,45.42,40,68,1391528,28,0,-0.82,0.00,,
2025-06-30,20:49:15.176,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,28.70,108.99,22.20,10.35,1128.05,0.00,46.60,41,69,1391529,28,0,-1.03,0.00,,
2025-06-30,20:49:15.302,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,28.90,108.51,25.70,12.43,1348.78,0.00,48.37,39,71,1391531,28,0,-1.36,0.00,,
2025-06-30,20:49:15.461,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,29.20,108.56,20.40,9.85,1069.32,0.00,48.30,39,73,1391533,28,0,-1.06,0.00,,
2025-06-30,20:49:15.710,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,29.70,108.72,18.50,8.86,963.26,0.00,47.89,39,75,1391535,28,0,-0.92,0.00,,
2025-06-30,20:49:15.946,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,30.20,108.64,20.40,10.02,1088.57,0.00,49.13,39,76,1391536,28,0,-1.08,0.00,,
2025-06-30,20:49:16.093,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,30.60,108.83,10.30,4.95,538.71,0.00,48.08,40,78,1391538,28,0,-0.61,0.00,,
2025-06-30,20:49:16.349,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,30.90,109.13,14.20,6.82,744.27,0.00,48.05,41,80,1391540,28,0,-0.68,0.00,,
2025-06-30,20:49:16.490,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,31.20,109.02,18.20,8.85,964.83,0.00,48.65,41,81,1391541,28,0,-0.93,0.00,,
2025-06-30,20:49:16.689,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,31.00,108.82,19.80,9.85,1071.88,0.00,49.74,40,83,1391543,28,0,-1.02,0.00,,
2025-06-30,20:49:16.877,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,31.10,108.64,18.30,9.11,989.71,0.00,49.78,39,85,1391545,28,0,-0.98,0.00,,
2025-06-30,20:49:17.103,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,31.40,108.73,16.30,8.15,886.15,0.00,50.02,39,87,1391547,28,0,-0.83,0.00,,
2025-06-30,20:49:17.343,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,31.80,108.78,15.50,7.73,840.87,0.00,49.90,40,89,1391549,28,0,-0.81,0.00,,
2025-06-30,20:49:17.504,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,32.00,108.89,15.20,7.63,830.83,0.00,50.20,40,90,1391550,28,0,-0.79,0.00,,
2025-06-30,20:49:17.772,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,32.20,108.85,13.80,6.98,759.77,0.00,50.56,40,92,1391552,28,0,-0.74,0.00,,
2025-06-30,20:49:17.911,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,32.50,109.17,9.60,4.77,520.74,0.00,49.68,41,94,1391554,28,0,-0.47,0.00,,
2025-06-30,20:49:18.193,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,32.60,109.42,7.00,3.41,373.12,0.00,48.77,42,96,1391556,28,0,-0.36,0.00,,
2025-06-30,20:49:18.334,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,32.40,109.37,14.20,7.11,777.62,0.00,50.04,42,98,1391558,28,0,-0.70,0.00,,
2025-06-30,20:49:18.496,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,32.40,109.08,17.30,8.79,958.81,0.00,50.82,41,99,1391559,28,0,-0.86,0.00,,
2025-06-30,20:49:18.752,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,32.50,109.04,14.40,7.31,797.08,0.00,50.76,41,101,1391561,28,0,-0.69,0.00,,
2025-06-30,20:49:18.901,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,32.50,109.02,12.40,6.24,680.28,0.00,50.32,41,103,1391563,28,0,-0.66,0.00,,
2025-06-30,20:49:19.092,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,32.80,109.12,13.20,6.71,732.20,0.00,50.81,41,105,1391565,28,0,-0.64,0.00,,
2025-06-30,20:49:19.312,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,32.80,109.09,11.60,5.84,637.09,0.00,50.37,41,107,1391567,28,0,-0.61,0.00,,
2025-06-30,20:49:19.508,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,32.80,108.95,16.20,8.28,902.11,0.00,51.09,40,109,1391569,28,0,-0.87,0.00,,
2025-06-30,20:49:19.774,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,33.00,108.97,11.20,5.69,620.04,0.00,50.78,40,110,1391570,28,0,-0.63,0.00,,
2025-06-30,20:49:19.966,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,33.00,109.24,9.40,4.73,516.71,0.00,50.37,42,112,1391572,28,0,-0.44,0.00,,
2025-06-30,20:49:20.142,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,33.10,109.14,13.20,6.75,736.70,0.00,51.14,41,114,1391574,28,0,-0.67,0.00,,
2025-06-30,20:49:20.319,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,33.20,108.99,16.20,8.35,910.07,0.00,51.52,41,116,1391576,28,0,-0.83,0.00,,
2025-06-30,20:49:20.545,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,33.00,108.99,14.00,7.25,790.18,0.00,51.76,41,118,1391578,28,0,-0.71,0.00,,
2025-06-30,20:49:20.727,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,33.20,109.16,9.20,4.48,489.04,0.00,48.65,41,120,1391580,28,0,-0.51,0.00,,
2025-06-30,20:49:20.928,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,33.30,109.45,1.60,0.77,84.28,0.00,47.88,42,122,1391582,28,0,-0.10,0.00,,
2025-06-30,20:49:21.110,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,33.20,109.25,18.60,9.50,1037.88,0.00,51.06,42,123,1391583,28,0,-0.92,0.00,,
2025-06-30,20:49:21.330,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,32.80,109.11,7.80,3.90,425.53,0.00,50.06,41,125,1391585,28,0,-0.48,0.00,,
2025-06-30,20:49:21.524,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,33.00,109.40,9.80,4.92,538.25,0.00,50.20,42,127,1391587,28,0,-0.40,0.00,,
2025-06-30,20:49:21.755,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,32.90,109.42,9.80,4.87,532.88,0.00,49.69,42,129,1391589,28,0,-0.49,0.00,,
2025-06-30,20:49:21.937,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,32.80,109.38,9.60,4.69,512.99,0.00,48.84,42,131,1391591,28,0,-0.50,0.00,,
2025-06-30,20:49:22.168,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,32.80,109.36,11.90,5.95,650.69,0.00,50.00,42,133,1391593,28,0,-0.59,0.00,,
2025-06-30,20:49:22.329,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,32.60,109.30,7.10,3.38,369.43,0.00,47.57,42,134,1391594,28,0,-0.50,0.00,,
2025-06-30,20:49:22.544,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,32.60,109.38,8.30,4.10,448.46,0.00,49.36,42,136,1391596,28,0,-0.42,0.00,,
2025-06-30,20:49:22.738,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,32.40,109.35,10.80,5.41,591.58,0.00,50.08,42,138,1391598,28,0,-0.53,0.00,,
2025-06-30,20:49:22.964,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,32.40,109.64,1.00,0.46,50.43,0.00,45.85,43,140,1391600,28,0,0.02,0.00,,
2025-06-30,20:49:23.140,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,32.50,109.64,12.80,6.25,685.25,0.00,48.82,43,142,1391602,28,0,-0.57,0.00,,
2025-06-30,20:49:23.330,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,32.30,109.34,15.00,7.41,810.21,0.00,49.40,42,143,1391603,28,0,-0.73,0.00,,
2025-06-30,20:49:23.534,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,32.10,109.21,12.50,6.20,677.10,0.00,49.56,41,145,1391605,28,0,-0.61,0.00,,
2025-06-30,20:49:23.737,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,32.20,109.21,10.50,5.22,570.08,0.00,49.73,41,147,1391607,28,0,-0.53,0.00,,
2025-06-30,20:49:23.942,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,32.30,109.46,2.70,1.29,141.20,0.00,47.64,42,149,1391609,28,0,-0.16,0.00,,
2025-06-30,20:49:24.165,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,32.40,109.66,7.00,3.31,362.97,0.00,47.28,43,151,1391611,28,0,-0.31,0.00,,
2025-06-30,20:49:24.374,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,32.00,109.02,21.40,10.64,1159.97,0.00,49.70,41,152,1391612,28,0,-1.12,0.00,,
2025-06-30,20:49:24.557,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,31.70,109.04,12.30,6.16,671.69,0.00,50.05,41,154,1391614,28,0,-0.61,0.00,,
2025-06-30,20:49:24.787,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,32.00,109.09,9.70,4.81,524.72,0.00,49.54,41,156,1391616,28,0,-0.52,0.00,,
2025-06-30,20:49:24.957,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,32.20,109.60,1.60,0.68,74.53,0.00,42.60,43,158,1391618,28,0,0.06,0.00,,
2025-06-30,20:49:25.161,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,32.30,109.73,12.60,6.13,672.64,0.00,48.64,44,159,1391619,28,0,-0.47,0.00,,
2025-06-30,20:49:25.355,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,31.80,109.29,8.90,4.30,469.95,0.00,48.29,42,161,1391621,28,0,-0.55,0.00,,
2025-06-30,20:49:25.557,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,31.80,109.46,5.80,2.76,302.11,0.00,47.58,42,163,1391623,28,0,-0.30,0.00,,
2025-06-30,20:49:25.762,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,31.70,109.72,3.90,1.84,201.88,0.00,47.08,44,165,1391625,28,0,-0.17,0.00,,
2025-06-30,20:49:25.952,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,31.70,109.77,4.80,2.21,242.59,0.00,46.02,44,166,1391626,28,0,-0.25,0.00,,
2025-06-30,20:49:26.156,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,31.40,109.97,0.40,0.17,18.69,0.00,43.14,45,168,1391628,28,0,0.00,0.00,,
2025-06-30,20:49:26.401,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,30.90,109.87,9.20,4.26,468.05,0.00,46.28,44,170,1391630,28,0,-0.42,0.00,,
2025-06-30,20:49:26.568,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,30.50,109.58,9.90,4.57,500.78,0.00,46.18,43,171,1391631,28,0,-0.51,0.00,,
2025-06-30,20:49:26.808,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,30.30,109.25,15.30,7.30,797.53,0.00,47.73,42,173,1391633,28,0,-0.82,0.00,,
2025-06-30,20:49:26.980,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,30.30,109.02,15.60,7.46,813.29,0.00,47.84,41,175,1391635,28,0,-0.78,0.00,,
2025-06-30,20:49:27.207,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,30.50,108.95,15.60,7.56,823.66,0.00,48.45,40,177,1391637,28,0,-0.77,0.00,,
2025-06-30,20:49:27.382,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,30.80,109.11,10.20,4.92,536.82,0.00,48.22,41,178,1391638,28,0,-0.50,0.00,,
2025-06-30,20:49:27.599,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,31.00,109.40,4.20,1.95,213.33,0.00,46.49,42,180,1391640,28,0,-0.23,0.00,,
2025-06-30,20:49:27.799,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,31.10,109.65,4.60,2.14,234.65,0.00,46.49,43,182,1391642,28,0,-0.21,0.00,,
2025-06-30,20:49:27.981,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,31.10,109.77,4.90,2.25,246.98,0.00,45.86,44,184,1391644,28,0,-0.22,0.00,,
2025-06-30,20:49:28.172,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,30.90,109.65,8.60,3.98,436.41,0.00,46.24,43,185,1391645,28,0,-0.45,0.00,,
2025-06-30,20:49:28.394,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,30.80,109.74,3.70,1.67,183.27,0.00,45.22,44,187,1391647,28,0,-0.20,0.00,,
2025-06-30,20:49:28.594,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,30.60,109.75,7.10,3.23,354.49,0.00,45.54,44,189,1391649,28,0,-0.32,0.00,,
2025-06-30,20:49:28.772,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,30.40,109.77,5.40,2.42,265.64,0.00,44.86,44,190,1391650,28,0,-0.26,0.00,,
2025-06-30,20:49:28.987,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,30.20,109.67,12.00,5.42,594.41,0.00,45.18,43,192,1391652,28,0,-0.56,0.00,,
2025-06-30,20:49:29.228,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,29.80,109.46,12.30,5.51,603.12,0.00,44.77,42,194,1391654,28,0,-0.60,0.00,,
2025-06-30,20:49:29.404,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,29.40,109.37,12.10,5.45,596.07,0.00,45.01,42,195,1391655,28,0,-0.59,0.00,,
2025-06-30,20:49:29.590,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,29.30,109.35,11.60,5.24,572.99,0.00,45.16,42,197,1391657,28,0,-0.56,0.00,,
2025-06-30,20:49:29.825,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,29.40,109.43,10.10,4.58,501.19,0.00,45.38,42,198,1391658,28,0,-0.44,0.00,,
2025-06-30,20:49:30.002,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,29.30,109.41,10.30,4.72,516.42,0.00,45.82,42,200,1391660,28,0,-0.50,0.00,,
2025-06-30,20:49:30.202,53.261251,50.2136946,0.0,121.19999694824219,0.0,0,29.50,109.45,9.70,4.42,483.77,0.00,45.57,42,202,1391662,28,0,-0.46,0.00,,
