date,time,latitude,longitude,gps_speed,gps_alt,gps_heading,gps_distance,speed,voltage,phase_current,current,power,torque,pwm,battery_level,distance,totaldistance,system_temp,temp2,tilt,roll,mode,alert
2025-07-03,18:08:08.119,53.1168686,49.9711643,0.0,0.0,0.0,0,5.80,116.14,16.30,0.02,2.32,0.00,0.12,70,24,1443534,29,0,1.14,0.00,,
2025-07-03,18:08:08.318,53.1168686,49.9711643,0.0,0.0,0.0,0,4.60,116.11,4.80,0.07,8.13,0.00,1.36,70,24,1443534,29,0,0.31,0.00,,
2025-07-03,18:08:08.521,53.1168686,49.9711643,0.0,0.0,0.0,0,3.70,116.08,11.30,0.17,19.73,0.00,1.53,70,24,1443534,29,0,0.64,0.00,,
2025-07-03,18:08:08.751,53.1168686,49.9711643,0.0,0.0,0.0,0,2.90,116.08,2.80,0.07,8.13,0.00,2.58,70,24,1443534,29,0,0.04,0.00,,
2025-07-03,18:08:08.932,53.1168686,49.9711643,0.0,0.0,0.0,0,2.00,116.07,4.00,0.12,13.93,0.00,3.02,70,24,1443534,30,0,-0.09,0.00,,
2025-07-03,18:08:09.132,53.1168686,49.9711643,0.0,0.0,0.0,0,1.20,116.07,0.70,0.01,1.16,0.00,1.78,70,24,1443534,30,0,0.04,0.00,,
2025-07-03,18:08:09.328,53.1168686,49.9711643,0.0,0.0,0.0,0,0.90,116.07,0.10,0.00,0.00,0.00,0.32,70,24,1443534,30,0,0.09,0.00,,
2025-07-03,18:08:09.551,53.1168686,49.9711643,0.0,0.0,0.0,0,0.70,116.07,0.60,0.00,0.00,0.00,0.33,70,24,1443534,30,0,0.09,0.00,,
2025-07-03,18:08:09.732,53.1168686,49.9711643,0.0,0.0,0.0,0,0.40,116.07,2.50,0.06,6.96,0.00,2.49,70,24,1443534,30,0,-0.02,0.00,,
2025-07-03,18:08:09.941,53.1168686,49.9711643,0.0,0.0,0.0,0,0.40,116.05,2.60,0.08,9.28,0.00,2.92,70,24,1443534,30,0,-0.02,0.00,,
2025-07-03,18:08:10.127,53.1168686,49.9711643,0.0,0.0,0.0,0,0.40,116.07,0.90,0.02,2.32,0.00,1.92,70,24,1443534,30,0,0.03,0.00,,
2025-07-03,18:08:10.329,53.1168686,49.9711643,0.0,0.0,0.0,0,0.60,116.06,1.10,0.03,3.48,0.00,2.36,70,24,1443534,30,0,0.00,0.00,,
2025-07-03,18:08:10.532,53.1168686,49.9711643,0.0,0.0,0.0,0,0.60,116.05,1.90,0.04,4.64,0.00,2.05,70,24,1443534,30,0,-0.05,0.00,,
2025-07-03,18:08:10.740,53.1168686,49.9711643,0.0,0.0,0.0,0,0.60,116.07,0.60,0.00,0.00,0.00,0.25,70,24,1443534,30,0,0.07,0.00,,
2025-07-03,18:08:10.932,53.1168686,49.9711643,0.0,0.0,0.0,0,0.50,116.07,3.40,0.09,10.45,0.00,2.65,70,24,1443534,30,0,-0.09,0.00,,
2025-07-03,18:08:11.174,53.1168686,49.9711643,0.0,0.0,0.0,0,0.40,116.07,5.30,0.16,18.57,0.00,3.01,70,24,1443534,30,0,-0.18,0.00,,
2025-07-03,18:08:11.353,53.1168686,49.9711643,0.0,0.0,0.0,0,0.30,116.06,3.40,0.10,11.61,0.00,3.04,70,24,1443534,30,0,-0.06,0.00,,
2025-07-03,18:08:11.552,53.1168686,49.9711643,0.0,0.0,0.0,0,0.40,116.06,5.40,0.21,24.37,0.00,3.92,70,24,1443534,30,0,-0.18,0.00,,
2025-07-03,18:08:11.739,53.12486523,49.97885181,100.04400329589843,1016.245361328125,119.4,1028,0.60,116.04,6.60,0.33,38.29,0.00,5.01,70,24,1443534,30,0,-0.29,0.00,,
2025-07-03,18:08:11.974,53.12486523,49.97885181,100.04400329589843,1016.245361328125,119.4,1028,0.90,116.01,13.90,0.92,106.73,0.00,6.64,70,24,1443534,30,0,-0.57,0.00,,
2025-07-03,18:08:12.151,53.12486523,49.97885181,100.04400329589843,1016.245361328125,119.4,1028,1.50,116.02,0.20,0.00,0.00,0.00,2.38,70,25,1443535,30,0,-0.02,0.00,,
2025-07-03,18:08:12.352,53.12486523,49.97885181,100.04400329589843,1016.245361328125,119.4,1028,1.90,116.01,19.20,1.51,175.18,0.00,7.86,70,25,1443535,30,0,-0.68,0.00,,
2025-07-03,18:08:12.552,53.12486523,49.97885181,100.04400329589843,1016.245361328125,119.4,1028,2.10,115.89,25.30,2.42,280.45,0.00,9.56,69,25,1443535,30,0,-1.20,0.00,,
2025-07-03,18:08:12.741,53.12456617,49.97900733,100.00800247192383,991.7137451171875,120.9,1063,2.70,115.81,23.60,2.66,308.05,0.00,11.25,69,25,1443535,30,0,-1.21,0.00,,
2025-07-03,18:08:12.960,53.12456617,49.97900733,100.00800247192383,991.7137451171875,120.9,1063,3.50,115.80,26.20,3.03,350.87,0.00,11.57,69,25,1443535,30,0,-1.22,0.00,,
2025-07-03,18:08:13.179,53.12456617,49.97900733,100.00800247192383,991.7137451171875,120.9,1063,4.10,115.75,23.00,2.85,329.89,0.00,12.38,68,26,1443536,30,0,-1.13,0.00,,
2025-07-03,18:08:13.354,53.12456617,49.97900733,100.00800247192383,991.7137451171875,120.9,1063,4.70,115.71,21.90,3.07,355.23,0.00,14.02,68,26,1443536,30,0,-1.11,0.00,,
2025-07-03,18:08:13.561,53.12456617,49.97900733,100.00800247192383,991.7137451171875,120.9,1063,5.60,115.72,13.20,1.91,221.03,0.00,14.44,68,26,1443536,30,0,-0.72,0.00,,
2025-07-03,18:08:13.768,53.12450042,49.9791599,99.9,994.193115234375,123.7,1075,6.50,115.91,3.70,0.35,40.57,0.00,9.57,69,27,1443537,30,0,0.32,0.00,,
2025-07-03,18:08:13.961,53.12450042,49.9791599,99.9,994.193115234375,123.7,1075,7.10,115.83,26.40,3.59,415.83,0.00,13.58,69,27,1443537,30,0,-1.24,0.00,,
2025-07-03,18:08:14.177,53.12450042,49.9791599,99.9,994.193115234375,123.7,1075,7.00,115.72,17.70,2.60,300.87,0.00,14.68,68,28,1443538,30,0,-0.87,0.00,,
2025-07-03,18:08:14.369,53.12433399,49.97953093,99.97200164794923,991.978271484375,124.7,1106,7.10,115.80,0.10,0.01,1.16,0.00,10.62,69,28,1443538,30,0,-0.06,0.00,,
2025-07-03,18:08:14.592,53.12433399,49.97953093,99.97200164794923,991.978271484375,124.7,1106,7.60,115.93,5.10,0.64,74.20,0.00,12.64,69,29,1443539,30,0,-0.14,0.00,,
2025-07-03,18:08:14.785,53.12433399,49.97953093,99.97200164794923,991.978271484375,124.7,1106,7.60,115.95,6.90,0.86,99.72,0.00,12.46,69,29,1443539,30,0,-0.23,0.00,,
2025-07-03,18:08:14.973,53.12433399,49.97953093,99.97200164794923,991.978271484375,124.7,1106,7.40,115.90,6.20,0.77,89.24,0.00,12.38,69,29,1443539,30,0,-0.35,0.00,,
2025-07-03,18:08:15.188,53.12433399,49.97953093,99.97200164794923,991.978271484375,124.7,1106,7.30,115.97,5.80,0.70,81.18,0.00,12.08,69,30,1443540,30,0,-0.18,0.00,,
2025-07-03,18:08:15.369,53.12418929,49.97988159,99.93600082397461,991.8153076171875,126.1,1135,7.20,115.96,1.90,0.16,18.55,0.00,8.42,69,30,1443540,30,0,0.06,0.00,,
2025-07-03,18:08:15.572,53.12418929,49.97988159,99.93600082397461,991.8153076171875,126.1,1135,7.30,115.84,26.10,3.88,449.46,0.00,14.88,69,31,1443541,30,0,-1.23,0.00,,
2025-07-03,18:08:15.779,53.12418929,49.97988159,99.93600082397461,991.8153076171875,126.1,1135,7.40,115.74,15.00,2.44,282.41,0.00,16.24,68,31,1443541,30,0,-0.77,0.00,,
2025-07-03,18:08:15.975,53.12418929,49.97988159,99.93600082397461,991.8153076171875,126.1,1135,7.90,115.78,4.60,0.69,79.89,0.00,14.90,69,32,1443542,30,0,-0.27,0.00,,
2025-07-03,18:08:16.176,53.12418929,49.97988159,99.93600082397461,991.8153076171875,126.1,1135,8.50,115.96,3.60,0.35,40.59,0.00,9.72,69,32,1443542,30,0,0.35,0.00,,
2025-07-03,18:08:16.412,53.1240389,49.98020841,99.93600082397461,991.1533203125,128.3,1162,8.60,116.00,5.30,0.48,55.68,0.00,9.13,70,33,1443543,30,0,0.25,0.00,,
2025-07-03,18:08:16.592,53.1240389,49.98020841,99.93600082397461,991.1533203125,128.3,1162,8.60,116.11,10.80,0.73,84.76,0.00,6.78,70,33,1443543,30,0,0.66,0.00,,
2025-07-03,18:08:16.792,53.1240389,49.98020841,99.93600082397461,991.1533203125,128.3,1162,8.20,116.13,16.90,0.94,109.16,0.00,5.56,70,33,1443543,30,0,0.80,0.00,,
2025-07-03,18:08:16.988,53.1240389,49.98020841,99.93600082397461,991.1533203125,128.3,1162,7.70,116.12,3.00,0.18,20.90,0.00,6.04,70,34,1443544,30,0,0.29,0.00,,
2025-07-03,18:08:17.213,53.12387632,49.98053236,99.17999725341797,991.3267822265625,130.4,1191,7.00,116.06,3.40,0.34,39.46,0.00,9.86,70,34,1443544,30,0,-0.12,0.00,,
2025-07-03,18:08:17.386,53.12387632,49.98053236,99.17999725341797,991.3267822265625,130.4,1191,6.30,116.01,6.10,0.62,71.93,0.00,10.24,70,34,1443544,30,0,-0.27,0.00,,
2025-07-03,18:08:17.592,53.12387632,49.98053236,99.17999725341797,991.3267822265625,130.4,1191,6.00,115.95,10.80,1.22,141.46,0.00,11.29,69,35,1443545,30,0,-0.48,0.00,,
2025-07-03,18:08:17.841,53.12387632,49.98053236,99.17999725341797,991.3267822265625,130.4,1191,5.90,115.88,14.60,1.81,209.74,0.00,12.37,69,35,1443545,30,0,-0.68,0.00,,
2025-07-03,18:08:17.988,53.12387632,49.98053236,99.17999725341797,991.3267822265625,130.4,1191,6.10,115.82,17.60,2.48,287.23,0.00,14.09,69,35,1443545,30,0,-0.84,0.00,,
2025-07-03,18:08:18.213,53.12387632,49.98053236,99.17999725341797,991.3267822265625,130.4,1191,6.40,115.80,8.80,1.20,138.96,0.00,13.64,69,36,1443546,30,0,-0.49,0.00,,
2025-07-03,18:08:18.393,53.12370934,49.98084724,100.43999862670898,991.6524658203125,132.0,1219,6.80,115.88,4.10,0.52,60.26,0.00,12.61,69,36,1443546,30,0,-0.16,0.00,,
2025-07-03,18:08:18.623,53.12370934,49.98084724,100.43999862670898,991.6524658203125,132.0,1219,7.30,115.97,4.00,0.31,35.95,0.00,7.68,69,37,1443547,30,0,0.26,0.00,,
2025-07-03,18:08:18.801,53.12370934,49.98084724,100.43999862670898,991.6524658203125,132.0,1219,7.50,116.02,1.50,0.13,15.08,0.00,8.50,70,37,1443547,30,0,0.17,0.00,,
2025-07-03,18:08:19.042,53.12370934,49.98084724,100.43999862670898,991.6524658203125,132.0,1219,7.30,115.95,11.60,1.50,173.93,0.00,12.90,69,38,1443548,30,0,-0.54,0.00,,
2025-07-03,18:08:19.200,53.12353938,49.98115607,99.79199752807618,991.5755615234375,133.4,1247,7.10,115.89,8.60,1.11,128.64,0.00,12.86,69,38,1443548,30,0,-0.39,0.00,,
2025-07-03,18:08:19.408,53.12353938,49.98115607,99.79199752807618,991.5755615234375,133.4,1247,7.20,115.89,8.70,1.08,125.16,0.00,12.45,69,38,1443548,30,0,-0.42,0.00,,
2025-07-03,18:08:19.631,53.12353938,49.98115607,99.79199752807618,991.5755615234375,133.4,1247,7.20,115.87,13.80,1.81,209.72,0.00,13.14,69,39,1443549,30,0,-0.59,0.00,,
2025-07-03,18:08:19.812,53.12353938,49.98115607,99.79199752807618,991.5755615234375,133.4,1247,7.10,115.73,23.80,3.66,423.57,0.00,15.37,68,39,1443549,30,0,-1.15,0.00,,
2025-07-03,18:08:20.009,53.12353938,49.98115607,99.79199752807618,991.5755615234375,133.4,1247,7.30,115.74,11.50,1.66,192.13,0.00,14.42,68,40,1443550,30,0,-0.53,0.00,,
2025-07-03,18:08:20.200,53.12336756,49.98145338,99.75599670410156,991.3572998046875,134.9,1274,7.80,115.78,14.60,2.19,253.56,0.00,14.98,69,40,1443550,30,0,-0.59,0.00,,
2025-07-03,18:08:20.436,53.12336756,49.98145338,99.75599670410156,991.3572998046875,134.9,1274,8.00,115.69,21.40,3.80,439.62,0.00,17.76,68,41,1443551,30,0,-0.97,0.00,,
2025-07-03,18:08:20.609,53.12336756,49.98145338,99.75599670410156,991.3572998046875,134.9,1274,8.50,115.83,17.70,1.73,200.39,0.00,9.76,69,41,1443551,30,0,0.74,0.00,,
2025-07-03,18:08:20.812,53.12336756,49.98145338,99.75599670410156,991.3572998046875,134.9,1274,9.20,116.08,18.70,1.27,147.42,0.00,6.81,70,42,1443552,30,0,1.10,0.00,,
2025-07-03,18:08:21.013,53.12336756,49.98145338,99.75599670410156,991.3572998046875,134.9,1274,9.10,116.14,17.30,0.91,105.69,0.00,5.25,70,42,1443552,30,0,0.92,0.00,,
2025-07-03,18:08:21.224,53.12318674,49.98174025,100.5120002746582,991.45458984375,137.1,1302,8.40,116.10,7.90,0.40,46.44,0.00,5.09,70,42,1443552,30,0,0.31,0.00,,
2025-07-03,18:08:21.421,53.12318674,49.98174025,100.5120002746582,991.45458984375,137.1,1302,7.30,116.10,5.80,0.25,29.03,0.00,4.34,70,43,1443553,30,0,0.39,0.00,,
2025-07-03,18:08:21.653,53.12318674,49.98174025,100.5120002746582,991.45458984375,137.1,1302,6.30,116.05,5.90,0.52,60.35,0.00,8.84,70,43,1443553,30,0,-0.19,0.00,,
2025-07-03,18:08:21.831,53.12318674,49.98174025,100.5120002746582,991.45458984375,137.1,1302,5.60,115.95,20.60,2.06,238.86,0.00,9.98,69,43,1443553,30,0,-0.89,0.00,,
2025-07-03,18:08:22.073,53.12318674,49.98174025,100.5120002746582,991.45458984375,137.1,1302,4.90,115.74,33.40,4.31,498.84,0.00,12.89,68,44,1443554,30,0,-1.68,0.00,,
2025-07-03,18:08:22.222,53.1229994,49.98202062,100.62000274658203,991.651611328125,138.5,1330,4.80,115.64,22.80,3.16,365.42,0.00,13.84,68,44,1443554,30,0,-1.23,0.00,,
2025-07-03,18:08:22.442,53.1229994,49.98202062,100.62000274658203,991.651611328125,138.5,1330,5.60,115.63,27.60,4.15,479.86,0.00,15.02,68,44,1443554,30,0,-1.31,0.00,,
2025-07-03,18:08:22.638,53.1229994,49.98202062,100.62000274658203,991.651611328125,138.5,1330,6.20,115.52,23.20,3.75,433.20,0.00,16.17,68,45,1443555,30,0,-1.26,0.00,,
2025-07-03,18:08:22.828,53.1229994,49.98202062,100.62000274658203,991.651611328125,138.5,1330,7.10,115.50,23.90,4.14,478.17,0.00,17.33,67,45,1443555,30,0,-1.24,0.00,,
2025-07-03,18:08:23.029,53.1229994,49.98202062,100.62000274658203,991.651611328125,138.5,1330,8.10,115.54,13.80,2.30,265.74,0.00,16.66,68,46,1443556,30,0,-0.79,0.00,,
2025-07-03,18:08:23.266,53.12281234,49.9822908,99.25199890136719,991.1707763671875,139.9,1358,8.80,115.62,15.30,2.50,289.05,0.00,16.37,68,46,1443556,30,0,-0.76,0.00,,
2025-07-03,18:08:23.432,53.12281234,49.9822908,99.25199890136719,991.1707763671875,139.9,1358,9.00,115.57,22.30,4.00,462.28,0.00,17.92,68,47,1443557,30,0,-1.11,0.00,,
2025-07-03,18:08:23.634,53.12281234,49.9822908,99.25199890136719,991.1707763671875,139.9,1358,9.40,115.49,22.50,4.26,491.99,0.00,18.94,67,47,1443557,30,0,-1.21,0.00,,
2025-07-03,18:08:23.840,53.12281234,49.9822908,99.25199890136719,991.1707763671875,139.9,1358,9.80,115.54,14.60,2.69,310.80,0.00,18.45,68,48,1443558,30,0,-0.74,0.00,,
2025-07-03,18:08:24.071,53.12281234,49.9822908,99.25199890136719,991.1707763671875,139.9,1358,10.30,115.56,14.10,2.61,301.61,0.00,18.54,68,49,1443559,30,0,-0.78,0.00,,
2025-07-03,18:08:24.242,53.1226177,49.98255509,100.54800109863281,991.34912109375,141.7,1386,10.80,115.48,21.70,4.34,501.18,0.00,20.01,67,49,1443559,30,0,-1.12,0.00,,
2025-07-03,18:08:24.452,53.1226177,49.98255509,100.54800109863281,991.34912109375,141.7,1386,11.00,115.40,25.10,5.17,596.62,0.00,20.60,67,50,1443560,30,0,-1.26,0.00,,
2025-07-03,18:08:24.648,53.1226177,49.98255509,100.54800109863281,991.34912109375,141.7,1386,11.30,115.25,28.10,6.23,718.01,0.00,22.16,66,51,1443561,30,0,-1.48,0.00,,
2025-07-03,18:08:24.871,53.1226177,49.98255509,100.54800109863281,991.34912109375,141.7,1386,11.90,115.13,25.50,6.07,698.84,0.00,23.80,66,51,1443561,30,0,-1.38,0.00,,
2025-07-03,18:08:25.052,53.1226177,49.98255509,100.54800109863281,991.34912109375,141.7,1386,12.70,115.31,12.40,2.81,324.02,0.00,22.68,67,52,1443562,30,0,-0.62,0.00,,
2025-07-03,18:08:25.242,53.12242555,49.98280851,97.73999862670898,990.511962890625,142.0,1413,13.30,115.43,10.80,2.46,283.96,0.00,22.76,67,53,1443563,30,0,-0.53,0.00,,
2025-07-03,18:08:25.448,53.12242555,49.98280851,97.73999862670898,990.511962890625,142.0,1413,13.80,115.55,6.90,1.53,176.79,0.00,22.21,68,54,1443564,30,0,-0.40,0.00,,
2025-07-03,18:08:25.659,53.12242555,49.98280851,97.73999862670898,990.511962890625,142.0,1413,14.10,115.59,11.00,2.46,284.35,0.00,22.32,68,55,1443565,30,0,-0.57,0.00,,
2025-07-03,18:08:25.852,53.12242555,49.98280851,97.73999862670898,990.511962890625,142.0,1413,14.10,115.61,5.30,1.18,136.42,0.00,22.20,68,55,1443565,30,0,-0.35,0.00,,
2025-07-03,18:08:26.063,53.12242555,49.98280851,97.73999862670898,990.511962890625,142.0,1413,14.20,115.81,2.90,0.52,60.22,0.00,17.81,69,56,1443566,30,0,0.09,0.00,,
2025-07-03,18:08:26.255,53.12222689,49.98305363,98.71200027465821,990.7615966796875,144.5,1441,14.30,115.97,8.70,1.30,150.76,0.00,14.92,69,57,1443567,30,0,0.46,0.00,,
2025-07-03,18:08:26.463,53.12222689,49.98305363,98.71200027465821,990.7615966796875,144.5,1441,14.10,116.03,2.70,0.45,52.21,0.00,16.66,70,58,1443568,31,0,0.11,0.00,,
2025-07-03,18:08:26.666,53.12222689,49.98305363,98.71200027465821,990.7615966796875,144.5,1441,13.70,115.95,4.20,0.61,70.73,0.00,14.60,69,58,1443568,31,0,0.13,0.00,,
2025-07-03,18:08:26.873,53.12222689,49.98305363,98.71200027465821,990.7615966796875,144.5,1441,13.20,115.96,0.50,0.08,9.28,0.00,15.77,69,59,1443569,31,0,0.03,0.00,,
2025-07-03,18:08:27.068,53.12222689,49.98305363,98.71200027465821,990.7615966796875,144.5,1441,12.80,116.04,14.40,1.70,197.27,0.00,11.84,70,60,1443570,31,0,0.68,0.00,,
2025-07-03,18:08:27.292,53.12202035,49.98329271,100.65599670410157,990.992919921875,146.1,1469,12.60,116.17,16.40,1.67,194.00,0.00,10.18,70,60,1443570,31,0,0.87,0.00,,
2025-07-03,18:08:27.472,53.12202035,49.98329271,100.65599670410157,990.992919921875,146.1,1469,11.80,116.19,15.70,1.44,167.31,0.00,9.20,70,61,1443571,31,0,0.79,0.00,,
2025-07-03,18:08:27.672,53.12202035,49.98329271,100.65599670410157,990.992919921875,146.1,1469,10.80,116.16,9.70,0.87,101.06,0.00,8.92,70,61,1443571,31,0,0.52,0.00,,
2025-07-03,18:08:27.869,53.12202035,49.98329271,100.65599670410157,990.992919921875,146.1,1469,10.10,116.13,7.30,0.61,70.84,0.00,8.30,70,62,1443572,31,0,0.37,0.00,,
2025-07-03,18:08:28.080,53.12202035,49.98329271,100.65599670410157,990.992919921875,146.1,1469,9.30,116.10,2.30,0.19,22.06,0.00,8.44,70,62,1443572,31,0,0.22,0.00,,
2025-07-03,18:08:28.269,53.1218114,49.98351744,99.97200164794923,990.527587890625,147.9,1496,8.50,115.99,9.60,1.29,149.63,0.00,13.41,69,63,1443573,31,0,-0.40,0.00,,
2025-07-03,18:08:28.472,53.1218114,49.98351744,99.97200164794923,990.527587890625,147.9,1496,8.00,115.85,14.90,2.20,254.87,0.00,14.77,69,63,1443573,31,0,-0.69,0.00,,
2025-07-03,18:08:28.684,53.1218114,49.98351744,99.97200164794923,990.527587890625,147.9,1496,7.90,115.74,17.00,2.69,311.34,0.00,15.81,68,64,1443574,31,0,-0.85,0.00,,
2025-07-03,18:08:28.889,53.1218114,49.98351744,99.97200164794923,990.527587890625,147.9,1496,8.10,115.73,9.20,1.42,164.34,0.00,15.40,68,64,1443574,31,0,-0.47,0.00,,
2025-07-03,18:08:29.081,53.1218114,49.98351744,99.97200164794923,990.527587890625,147.9,1496,8.50,115.75,9.80,1.57,181.73,0.00,16.00,68,65,1443575,31,0,-0.47,0.00,,
2025-07-03,18:08:29.313,53.12160248,49.98373492,98.60399780273438,990.296875,148.7,1524,9.00,115.73,9.90,1.60,185.17,0.00,16.17,68,65,1443575,31,0,-0.50,0.00,,
2025-07-03,18:08:29.493,53.12160248,49.98373492,98.60399780273438,990.296875,148.7,1524,9.30,115.77,7.60,1.23,142.40,0.00,16.21,69,66,1443576,31,0,-0.37,0.00,,
2025-07-03,18:08:29.693,53.12160248,49.98373492,98.60399780273438,990.296875,148.7,1524,9.40,115.79,7.70,1.23,142.42,0.00,15.93,69,66,1443576,31,0,-0.35,0.00,,
2025-07-03,18:08:29.889,53.12160248,49.98373492,98.60399780273438,990.296875,148.7,1524,9.50,115.77,10.10,1.64,189.86,0.00,16.24,69,67,1443577,31,0,-0.47,0.00,,
2025-07-03,18:08:30.113,53.12160248,49.98373492,98.60399780273438,990.296875,148.7,1524,9.80,115.73,13.50,2.34,270.81,0.00,17.30,68,67,1443577,31,0,-0.62,0.00,,
