date,time,latitude,longitude,gps_speed,gps_alt,gps_heading,gps_distance,speed,voltage,phase_current,current,power,torque,pwm,battery_level,distance,totaldistance,system_temp,temp2,tilt,roll,mode,alert
2025-08-02,17:01:51.514,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,23.60,119.56,6.90,2.26,270.21,0.00,32.81,84,1399,1979144,44,0,-0.31,0.00,,
2025-08-02,17:01:51.741,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,23.40,119.64,1.30,0.40,47.86,0.00,30.98,85,1400,1979145,44,0,-0.06,0.00,,
2025-08-02,17:01:51.913,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,23.50,119.77,0.60,0.17,20.36,0.00,29.10,85,1401,1979146,44,0,0.06,0.00,,
2025-08-02,17:01:52.125,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,23.10,119.82,0.90,0.27,32.35,0.00,29.65,85,1402,1979147,44,0,-0.01,0.00,,
2025-08-02,17:01:52.321,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,22.80,119.84,1.10,0.33,39.55,0.00,29.80,85,1404,1979149,44,0,0.00,0.00,,
2025-08-02,17:01:52.548,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,22.50,119.84,1.00,0.29,34.75,0.00,29.14,85,1405,1979150,44,0,-0.01,0.00,,
2025-08-02,17:01:52.759,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,22.20,119.84,1.30,0.38,45.54,0.00,29.16,85,1406,1979151,44,0,-0.02,0.00,,
2025-08-02,17:01:52.947,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,22.10,119.91,2.20,0.57,68.35,0.00,26.12,86,1407,1979152,44,0,0.15,0.00,,
2025-08-02,17:01:53.120,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,21.80,119.96,2.50,0.63,75.57,0.00,25.29,86,1408,1979153,44,0,0.17,0.00,,
2025-08-02,17:01:53.359,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,21.40,119.96,0.10,0.03,3.60,0.00,27.26,86,1410,1979155,44,0,0.03,0.00,,
2025-08-02,17:01:53.592,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,21.20,119.88,5.10,1.47,176.22,0.00,28.82,86,1411,1979156,44,0,-0.18,0.00,,
2025-08-02,17:01:53.762,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,20.80,119.78,7.10,2.08,249.14,0.00,29.30,85,1412,1979157,44,0,-0.31,0.00,,
2025-08-02,17:01:53.957,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,20.60,119.73,5.10,1.48,177.20,0.00,29.09,85,1413,1979158,44,0,-0.23,0.00,,
2025-08-02,17:01:54.186,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,20.80,119.73,6.50,1.91,228.68,0.00,29.41,85,1414,1979159,44,0,-0.23,0.00,,
2025-08-02,17:01:54.348,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,20.80,119.70,5.90,1.73,207.08,0.00,29.26,85,1415,1979160,44,0,-0.27,0.00,,
2025-08-02,17:01:54.539,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,20.70,119.67,8.20,2.43,290.80,0.00,29.66,85,1417,1979162,44,0,-0.36,0.00,,
2025-08-02,17:01:54.792,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,20.80,119.64,9.70,2.91,348.15,0.00,30.05,85,1418,1979163,44,0,-0.41,0.00,,
2025-08-02,17:01:54.958,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,20.80,119.63,6.80,2.01,240.46,0.00,29.60,85,1419,1979164,44,0,-0.32,0.00,,
2025-08-02,17:01:55.191,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,20.90,119.62,7.20,2.15,257.18,0.00,29.92,84,1420,1979165,44,0,-0.35,0.00,,
2025-08-02,17:01:55.339,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,21.10,119.59,8.50,2.56,306.15,0.00,30.16,84,1421,1979166,44,0,-0.43,0.00,,
2025-08-02,17:01:55.547,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,21.10,119.46,12.60,3.88,463.50,0.00,30.80,84,1422,1979167,44,0,-0.71,0.00,,
2025-08-02,17:01:55.802,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,21.30,119.42,14.70,4.63,552.91,0.00,31.50,84,1424,1979169,44,0,-0.70,0.00,,
2025-08-02,17:01:55.954,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,21.40,119.33,14.40,4.54,541.76,0.00,31.53,83,1425,1979170,44,0,-0.72,0.00,,
2025-08-02,17:01:56.135,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,21.40,119.27,15.30,4.92,586.81,0.00,32.14,83,1426,1979171,44,0,-0.79,0.00,,
2025-08-02,17:01:56.358,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,21.90,119.22,15.70,5.13,611.60,0.00,32.65,83,1427,1979172,44,0,-0.77,0.00,,
2025-08-02,17:01:56.536,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,22.00,118.97,28.80,9.77,1162.34,0.00,33.94,82,1429,1979174,44,0,-1.56,0.00,,
2025-08-02,17:01:56.788,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,22.20,118.98,24.80,8.42,1001.81,0.00,33.96,82,1430,1979175,44,0,-1.16,0.00,,
2025-08-02,17:01:56.973,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,22.40,118.76,23.00,8.01,951.27,0.00,34.81,81,1431,1979176,44,0,-1.28,0.00,,
2025-08-02,17:01:57.173,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,22.70,118.79,21.30,7.51,892.11,0.00,35.26,81,1432,1979177,44,0,-1.12,0.00,,
2025-08-02,17:01:57.358,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,23.10,118.86,16.80,5.84,694.14,0.00,34.77,81,1434,1979179,44,0,-0.92,0.00,,
2025-08-02,17:01:57.579,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,23.60,119.00,14.70,5.10,606.90,0.00,34.66,82,1435,1979180,44,0,-0.76,0.00,,
2025-08-02,17:01:57.833,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,23.90,119.20,7.00,2.33,277.74,0.00,33.30,83,1436,1979181,44,0,-0.38,0.00,,
2025-08-02,17:01:57.998,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,24.00,119.44,3.80,1.22,145.72,0.00,32.17,84,1438,1979183,44,0,-0.20,0.00,,
2025-08-02,17:01:58.180,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,23.90,119.59,0.70,0.21,25.11,0.00,29.77,84,1439,1979184,44,0,-0.05,0.00,,
2025-08-02,17:01:58.357,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,23.50,119.67,4.10,1.28,153.18,0.00,31.12,85,1440,1979185,44,0,-0.18,0.00,,
2025-08-02,17:01:58.560,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,23.10,119.68,7.40,2.30,275.26,0.00,31.09,85,1442,1979187,44,0,-0.30,0.00,,
2025-08-02,17:01:58.774,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,22.60,119.57,10.80,3.43,410.13,0.00,31.72,84,1443,1979188,44,0,-0.51,0.00,,
2025-08-02,17:01:59.036,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,22.30,119.46,11.10,3.58,427.67,0.00,32.28,84,1444,1979189,44,0,-0.58,0.00,,
2025-08-02,17:01:59.153,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,22.40,119.37,12.80,4.17,497.77,0.00,32.56,83,1445,1979190,44,0,-0.66,0.00,,
2025-08-02,17:01:59.388,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,22.50,119.33,15.60,5.13,612.16,0.00,32.90,83,1446,1979191,44,0,-0.76,0.00,,
2025-08-02,17:01:59.586,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,22.50,119.23,17.20,5.73,683.19,0.00,33.32,83,1448,1979193,44,0,-0.87,0.00,,
2025-08-02,17:01:59.785,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,22.80,119.13,18.80,6.41,763.62,0.00,34.08,82,1449,1979194,44,0,-0.96,0.00,,
2025-08-02,17:01:59.986,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,22.90,119.12,15.20,5.16,614.66,0.00,33.93,82,1450,1979195,44,0,-0.79,0.00,,
2025-08-02,17:02:00.175,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,23.20,119.13,16.70,5.76,686.19,0.00,34.50,82,1452,1979197,44,0,-0.83,0.00,,
2025-08-02,17:02:00.380,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,23.40,119.05,16.50,5.80,690.49,0.00,35.18,82,1453,1979198,44,0,-0.86,0.00,,
2025-08-02,17:02:00.622,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,23.80,118.98,19.10,6.86,816.20,0.00,35.90,82,1454,1979199,44,0,-0.98,0.00,,
2025-08-02,17:02:00.798,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,24.20,118.96,19.90,7.27,864.84,0.00,36.53,82,1456,1979201,44,0,-0.98,0.00,,
2025-08-02,17:02:00.971,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,24.70,118.93,18.10,6.74,801.59,0.00,37.24,82,1457,1979202,44,0,-0.92,0.00,,
2025-08-02,17:02:01.228,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,25.00,118.97,15.80,5.88,699.54,0.00,37.22,82,1459,1979204,44,0,-0.81,0.00,,
2025-08-02,17:02:01.377,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,25.30,119.00,15.00,5.55,660.45,0.00,36.97,82,1460,1979205,44,0,-0.77,0.00,,
2025-08-02,17:02:01.577,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,25.50,118.99,18.10,6.79,807.94,0.00,37.53,82,1462,1979207,44,0,-0.88,0.00,,
2025-08-02,17:02:01.778,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,25.90,118.86,21.90,8.44,1003.18,0.00,38.56,81,1463,1979208,44,0,-1.11,0.00,,
2025-08-02,17:02:02.026,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,26.10,118.83,18.60,7.27,863.89,0.00,39.08,81,1464,1979209,44,0,-0.96,0.00,,
2025-08-02,17:02:02.181,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,26.40,118.86,19.00,7.50,891.45,0.00,39.45,81,1466,1979211,44,0,-0.95,0.00,,
2025-08-02,17:02:02.436,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,26.90,118.89,16.00,6.28,746.63,0.00,39.26,81,1468,1979213,44,0,-0.83,0.00,,
2025-08-02,17:02:02.580,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,27.20,118.95,14.20,5.60,666.12,0.00,39.41,82,1469,1979214,44,0,-0.73,0.00,,
2025-08-02,17:02:02.837,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,27.50,119.09,10.70,4.15,494.22,0.00,38.82,82,1471,1979216,44,0,-0.54,0.00,,
2025-08-02,17:02:03.015,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,27.70,119.15,11.60,4.58,545.71,0.00,39.44,83,1472,1979217,44,0,-0.59,0.00,,
2025-08-02,17:02:03.219,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,27.80,119.25,6.30,2.42,288.59,0.00,38.38,83,1474,1979219,44,0,-0.33,0.00,,
2025-08-02,17:02:03.397,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,27.90,119.35,6.30,2.42,288.83,0.00,38.38,83,1475,1979220,44,0,-0.33,0.00,,
2025-08-02,17:02:03.599,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,27.70,119.45,3.10,1.15,137.37,0.00,37.21,84,1477,1979222,44,0,-0.17,0.00,,
2025-08-02,17:02:03.792,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,27.80,119.52,6.00,2.30,274.90,0.00,38.38,84,1479,1979224,44,0,-0.23,0.00,,
2025-08-02,17:02:03.997,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,27.60,119.57,3.30,1.22,145.88,0.00,37.08,84,1480,1979225,44,0,-0.18,0.00,,
2025-08-02,17:02:04.191,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,27.30,119.57,5.40,1.99,237.94,0.00,36.94,84,1482,1979227,44,0,-0.24,0.00,,
2025-08-02,17:02:04.448,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,27.10,119.59,5.60,2.07,247.55,0.00,37.04,84,1483,1979228,44,0,-0.23,0.00,,
2025-08-02,17:02:04.672,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,27.00,119.45,10.20,3.84,458.69,0.00,37.62,84,1485,1979230,44,0,-0.51,0.00,,
2025-08-02,17:02:04.807,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,26.90,119.41,8.10,3.03,361.81,0.00,37.41,84,1486,1979231,44,0,-0.38,0.00,,
2025-08-02,17:02:04.998,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,26.90,119.40,10.30,3.87,462.08,0.00,37.58,84,1488,1979233,44,0,-0.47,0.00,,
2025-08-02,17:02:05.204,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,26.90,119.37,8.80,3.29,392.73,0.00,37.37,83,1489,1979234,44,0,-0.45,0.00,,
2025-08-02,17:02:05.400,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,26.90,119.36,8.80,3.30,393.89,0.00,37.53,83,1491,1979236,44,0,-0.43,0.00,,
2025-08-02,17:02:05.665,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,26.90,119.37,8.60,3.22,384.37,0.00,37.41,83,1492,1979237,44,0,-0.42,0.00,,
2025-08-02,17:02:05.839,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,26.90,119.37,10.70,4.04,482.25,0.00,37.78,83,1493,1979238,44,0,-0.51,0.00,,
2025-08-02,17:02:06.013,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,26.90,119.29,12.60,4.80,572.59,0.00,38.09,83,1495,1979240,44,0,-0.62,0.00,,
2025-08-02,17:02:06.199,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,26.90,119.17,15.00,5.82,693.57,0.00,38.80,83,1496,1979241,44,0,-0.76,0.00,,
2025-08-02,17:02:06.397,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,26.90,119.11,16.60,6.52,776.60,0.00,39.28,82,1498,1979243,44,0,-0.82,0.00,,
2025-08-02,17:02:06.611,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,27.10,119.06,16.10,6.36,757.22,0.00,39.49,82,1500,1979245,44,0,-0.80,0.00,,
2025-08-02,17:02:06.805,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,27.50,119.03,15.50,6.15,732.03,0.00,39.66,82,1501,1979246,44,0,-0.77,0.00,,
2025-08-02,17:02:07.013,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,27.70,119.01,16.30,6.57,781.90,0.00,40.30,82,1503,1979248,44,0,-0.80,0.00,,
2025-08-02,17:02:07.219,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,28.10,119.02,14.90,6.04,718.88,0.00,40.53,82,1504,1979249,44,0,-0.74,0.00,,
2025-08-02,17:02:07.420,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,28.30,119.01,13.80,5.59,665.27,0.00,40.52,82,1506,1979251,44,0,-0.72,0.00,,
2025-08-02,17:02:07.683,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,28.40,119.05,14.10,5.80,690.49,0.00,41.13,82,1507,1979252,44,0,-0.70,0.00,,
2025-08-02,17:02:07.813,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,28.70,119.10,11.40,4.62,550.24,0.00,40.56,82,1509,1979254,44,0,-0.59,0.00,,
2025-08-02,17:02:08.058,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,28.80,119.11,11.60,4.75,565.77,0.00,40.94,82,1511,1979256,44,0,-0.61,0.00,,
2025-08-02,17:02:08.220,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,28.90,119.16,11.20,4.56,543.37,0.00,40.70,83,1512,1979257,44,0,-0.55,0.00,,
2025-08-02,17:02:08.489,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,29.00,119.15,9.80,3.99,475.41,0.00,40.72,83,1514,1979259,44,0,-0.54,0.00,,
2025-08-02,17:02:08.599,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,29.00,119.14,11.90,4.88,581.40,0.00,41.05,82,1516,1979261,44,0,-0.63,0.00,,
2025-08-02,17:02:08.871,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,29.30,119.16,12.30,5.06,602.95,0.00,41.14,83,1517,1979262,44,0,-0.60,0.00,,
2025-08-02,17:02:09.052,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,29.10,119.17,11.00,4.52,538.65,0.00,41.08,83,1519,1979264,44,0,-0.54,0.00,,
2025-08-02,17:02:09.218,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,29.30,119.16,11.00,4.53,539.79,0.00,41.16,83,1520,1979265,44,0,-0.57,0.00,,
2025-08-02,17:02:09.470,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,29.40,119.15,11.90,4.92,586.22,0.00,41.32,83,1522,1979267,44,0,-0.57,0.00,,
2025-08-02,17:02:09.652,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,29.50,119.22,10.50,4.39,523.38,0.00,41.80,83,1524,1979269,44,0,-0.47,0.00,,
2025-08-02,17:02:09.864,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,29.50,119.20,9.70,3.96,472.03,0.00,40.85,83,1525,1979270,44,0,-0.51,0.00,,
2025-08-02,17:02:10.044,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,29.50,119.20,11.70,4.86,579.31,0.00,41.53,83,1527,1979272,44,0,-0.57,0.00,,
2025-08-02,17:02:10.266,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,29.30,119.19,9.50,3.90,464.84,0.00,41.10,83,1529,1979274,44,0,-0.49,0.00,,
2025-08-02,17:02:10.432,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,29.70,119.24,7.90,3.23,385.15,0.00,40.86,83,1530,1979275,44,0,-0.42,0.00,,
2025-08-02,17:02:10.732,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,29.40,119.24,9.40,3.85,459.07,0.00,40.93,83,1532,1979277,44,0,-0.46,0.00,,
2025-08-02,17:02:10.838,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,29.50,119.27,11.60,4.79,571.30,0.00,41.26,83,1534,1979279,44,0,-0.54,0.00,,
2025-08-02,17:02:11.017,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,29.50,119.26,8.70,3.55,423.37,0.00,40.80,83,1535,1979280,44,0,-0.44,0.00,,
2025-08-02,17:02:11.228,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,29.50,119.26,8.80,3.61,430.53,0.00,40.97,83,1537,1979282,44,0,-0.46,0.00,,
2025-08-02,17:02:11.522,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,29.50,119.30,7.80,3.17,378.18,0.00,40.68,83,1539,1979284,44,0,-0.41,0.00,,
2025-08-02,17:02:11.741,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,29.50,119.35,7.30,2.98,355.66,0.00,40.80,83,1540,1979285,44,0,-0.34,0.00,,
2025-08-02,17:02:11.970,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,29.30,119.37,6.50,2.63,313.94,0.00,40.40,83,1542,1979287,44,0,-0.30,0.00,,
2025-08-02,17:02:12.434,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,29.50,119.50,4.90,1.96,234.22,0.00,40.10,84,1545,1979290,44,0,-0.20,0.00,,
2025-08-02,17:02:12.668,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,29.30,119.48,7.70,3.10,370.39,0.00,40.22,84,1547,1979292,44,0,-0.33,0.00,,
2025-08-02,17:02:12.805,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,29.10,119.48,5.90,2.35,280.78,0.00,39.82,84,1548,1979293,44,0,-0.28,0.00,,
2025-08-02,17:02:12.805,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,29.10,119.48,5.90,2.35,280.78,0.00,39.82,84,1548,1979293,44,0,-0.28,0.00,,
2025-08-02,17:02:12.919,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,29.10,119.44,6.30,2.53,302.18,0.00,40.14,84,1550,1979295,44,0,-0.35,0.00,,
2025-08-02,17:02:13.063,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,29.10,119.60,0.90,0.34,40.66,0.00,37.38,84,1552,1979297,44,0,0.06,0.00,,
2025-08-02,17:02:13.316,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,29.30,119.78,7.90,2.70,323.41,0.00,34.22,85,1553,1979298,44,0,0.35,0.00,,
2025-08-02,17:02:13.510,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,28.90,120.08,12.20,3.95,474.32,0.00,32.40,86,1555,1979300,44,0,0.64,0.00,,
2025-08-02,17:02:13.665,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,28.40,120.05,7.70,2.45,294.12,0.00,31.76,86,1556,1979301,44,0,0.30,0.00,,
2025-08-02,17:02:13.900,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,28.00,120.14,8.00,2.48,297.95,0.00,31.06,87,1558,1979303,44,0,0.44,0.00,,
2025-08-02,17:02:14.124,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,27.20,120.09,4.30,1.32,158.52,0.00,30.69,86,1559,1979304,44,0,0.27,0.00,,
2025-08-02,17:02:14.290,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,26.30,119.99,1.20,0.40,48.00,0.00,33.52,86,1560,1979305,44,0,0.00,0.00,,
2025-08-02,17:02:14.451,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,25.80,119.87,3.30,1.13,135.45,0.00,34.12,85,1562,1979307,44,0,-0.13,0.00,,
2025-08-02,17:02:14.703,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,25.30,119.71,7.90,2.73,326.81,0.00,34.60,85,1563,1979308,44,0,-0.35,0.00,,
2025-08-02,17:02:14.937,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,25.30,119.49,12.60,4.47,534.12,0.00,35.50,84,1565,1979310,44,0,-0.59,0.00,,
2025-08-02,17:02:15.082,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,25.00,119.36,14.00,5.08,606.35,0.00,36.28,83,1566,1979311,44,0,-0.66,0.00,,
2025-08-02,17:02:15.299,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,25.10,119.28,11.70,4.28,510.52,0.00,36.54,83,1567,1979312,44,0,-0.59,0.00,,
2025-08-02,17:02:15.609,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,25.20,119.21,17.10,6.36,758.18,0.00,37.22,83,1569,1979314,44,0,-0.78,0.00,,
2025-08-02,17:02:15.678,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,25.50,119.14,12.40,4.63,551.62,0.00,37.32,82,1570,1979315,44,0,-0.63,0.00,,
2025-08-02,17:02:15.874,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,25.90,119.19,11.90,4.43,528.01,0.00,37.22,83,1572,1979317,44,0,-0.58,0.00,,
2025-08-02,17:02:16.115,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,26.10,119.23,11.00,4.11,490.04,0.00,37.36,83,1573,1979318,44,0,-0.52,0.00,,
2025-08-02,17:02:16.252,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,26.50,119.25,10.60,3.99,475.81,0.00,37.68,83,1575,1979320,44,0,-0.52,0.00,,
2025-08-02,17:02:16.568,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,26.40,119.28,10.10,3.80,453.26,0.00,37.58,83,1576,1979321,44,0,-0.49,0.00,,
2025-08-02,17:02:16.670,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,26.60,119.31,11.90,4.49,535.70,0.00,37.76,83,1578,1979323,44,0,-0.53,0.00,,
2025-08-02,17:02:16.927,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,26.70,119.34,8.90,3.34,398.60,0.00,37.50,83,1579,1979324,44,0,-0.42,0.00,,
2025-08-02,17:02:17.125,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,27.00,119.43,5.00,1.85,220.95,0.00,37.00,84,1581,1979326,44,0,-0.25,0.00,,
2025-08-02,17:02:17.336,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,26.90,119.53,4.50,1.65,197.22,0.00,36.61,84,1582,1979327,44,0,-0.21,0.00,,
2025-08-02,17:02:17.561,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,26.70,119.58,3.00,1.08,129.15,0.00,36.05,84,1584,1979329,44,0,-0.14,0.00,,
2025-08-02,17:02:17.780,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,26.70,119.59,7.70,2.84,339.64,0.00,36.93,84,1585,1979330,44,0,-0.32,0.00,,
2025-08-02,17:02:17.883,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,26.50,119.60,4.90,1.77,211.69,0.00,36.13,84,1587,1979332,44,0,-0.21,0.00,,
2025-08-02,17:02:18.091,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,26.40,119.53,7.30,2.66,317.95,0.00,36.38,84,1588,1979333,44,0,-0.37,0.00,,
2025-08-02,17:02:18.340,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,26.40,119.51,5.70,2.05,245.00,0.00,36.00,84,1590,1979335,44,0,-0.29,0.00,,
2025-08-02,17:02:18.479,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,26.30,119.49,8.10,2.94,351.30,0.00,36.28,84,1591,1979336,44,0,-0.39,0.00,,
2025-08-02,17:02:18.708,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,26.10,119.55,7.10,2.56,306.05,0.00,36.12,84,1593,1979338,44,0,-0.28,0.00,,
2025-08-02,17:02:18.875,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,26.00,119.55,6.80,2.44,291.70,0.00,35.86,84,1594,1979339,44,0,-0.30,0.00,,
2025-08-02,17:02:19.106,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,26.10,119.51,8.80,3.18,380.04,0.00,36.13,84,1596,1979341,44,0,-0.39,0.00,,
2025-08-02,17:02:19.337,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,26.00,119.51,6.50,2.32,277.26,0.00,35.64,84,1597,1979342,44,0,-0.30,0.00,,
2025-08-02,17:02:19.493,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,25.90,119.44,11.00,3.99,476.57,0.00,36.28,84,1598,1979343,44,0,-0.53,0.00,,
2025-08-02,17:02:19.694,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,25.80,119.31,14.60,5.40,644.27,0.00,36.98,83,1600,1979345,44,0,-0.70,0.00,,
2025-08-02,17:02:19.938,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,25.80,119.27,12.50,4.64,553.41,0.00,37.10,83,1601,1979346,44,0,-0.58,0.00,,
2025-08-02,17:02:20.154,53.2865523,50.2848362,0.0,106.4000015258789,0.0,0,25.80,119.25,11.30,4.20,500.85,0.00,37.18,83,1603,1979348,44,0,-0.58,0.00,,
