date,time,latitude,longitude,gps_speed,gps_alt,gps_heading,gps_distance,speed,voltage,phase_current,current,power,torque,pwm,battery_level,distance,totaldistance,system_temp,temp2,tilt,roll,mode,alert
2025-09-07,17:41:04.638,53.2593006,50.2387157,0.0,167.3000030517578,0.0,0,2.50,113.17,0.60,0.04,4.53,0.00,7.40,58,4,2334285,29,0,-0.02,0.00,,
2025-09-07,17:41:04.847,53.2593006,50.2387157,0.0,167.3000030517578,0.0,0,3.40,113.18,2.50,0.21,23.77,0.00,8.22,58,4,2334285,29,0,-0.09,0.00,,
2025-09-07,17:41:05.035,53.2593006,50.2387157,0.0,167.3000030517578,0.0,0,3.80,113.17,5.60,0.52,58.85,0.00,9.25,58,4,2334285,29,0,-0.27,0.00,,
2025-09-07,17:41:05.272,53.2593006,50.2387157,0.0,167.3000030517578,0.0,0,4.10,113.15,4.80,0.47,53.18,0.00,9.85,58,5,2334286,29,0,-0.22,0.00,,
2025-09-07,17:41:05.441,53.2593006,50.2387157,0.0,167.3000030517578,0.0,0,4.50,113.15,0.80,0.07,7.92,0.00,8.48,58,5,2334286,29,0,-0.03,0.00,,
2025-09-07,17:41:05.634,53.2593006,50.2387157,0.0,167.3000030517578,0.0,0,4.90,113.18,0.40,0.03,3.40,0.00,8.24,58,5,2334286,29,0,0.00,0.00,,
2025-09-07,17:41:05.860,53.2593006,50.2387157,0.0,167.3000030517578,0.0,0,5.00,113.19,0.40,0.03,3.40,0.00,6.33,58,5,2334286,29,0,0.05,0.00,,
2025-09-07,17:41:06.038,53.2593006,50.2387157,0.0,167.3000030517578,0.0,0,4.90,113.18,0.70,0.05,5.66,0.00,7.52,58,6,2334287,29,0,0.02,0.00,,
2025-09-07,17:41:06.241,53.2593006,50.2387157,0.0,167.3000030517578,0.0,0,4.90,113.17,0.00,0.00,0.00,0.00,6.89,58,6,2334287,29,0,0.03,0.00,,
2025-09-07,17:41:06.457,53.2593006,50.2387157,0.0,167.3000030517578,0.0,0,4.80,113.19,0.40,0.03,3.40,0.00,6.92,58,6,2334287,29,0,0.03,0.00,,
2025-09-07,17:41:06.654,53.2593006,50.2387157,0.0,167.3000030517578,0.0,0,4.50,113.19,0.60,0.04,4.53,0.00,7.16,58,6,2334287,29,0,0.00,0.00,,
2025-09-07,17:41:06.852,53.2593006,50.2387157,0.0,167.3000030517578,0.0,0,4.40,113.18,1.70,0.14,15.85,0.00,8.16,58,7,2334288,29,0,-0.09,0.00,,
2025-09-07,17:41:07.102,53.2593006,50.2387157,0.0,167.3000030517578,0.0,0,4.30,113.21,4.90,0.12,13.59,0.00,2.38,58,7,2334288,29,0,0.23,0.00,,
2025-09-07,17:41:07.253,53.2593006,50.2387157,0.0,167.3000030517578,0.0,0,4.10,113.21,6.00,0.03,3.40,0.00,0.53,58,7,2334288,29,0,0.28,0.00,,
2025-09-07,17:41:07.501,53.2593006,50.2387157,0.0,167.3000030517578,0.0,0,3.50,113.20,6.60,0.07,7.92,0.00,1.06,58,7,2334288,29,0,0.31,0.00,,
2025-09-07,17:41:07.659,53.2593006,50.2387157,0.0,167.3000030517578,0.0,0,2.60,113.19,2.70,0.04,4.53,0.00,1.33,58,7,2334288,29,0,0.13,0.00,,
2025-09-07,17:41:07.855,53.2593006,50.2387157,0.0,167.3000030517578,0.0,0,1.80,113.19,2.30,0.04,4.53,0.00,1.53,58,7,2334288,29,0,0.11,0.00,,
2025-09-07,17:41:08.142,53.2593006,50.2387157,0.0,167.3000030517578,0.0,0,1.00,113.20,3.70,0.09,10.19,0.00,2.38,58,7,2334288,29,0,0.19,0.00,,
2025-09-07,17:41:08.341,53.2593006,50.2387157,0.0,167.3000030517578,0.0,0,0.50,113.19,2.30,0.04,4.53,0.00,1.94,58,7,2334288,29,0,0.14,0.00,,
2025-09-07,17:41:08.555,53.2593006,50.2387157,0.0,167.3000030517578,0.0,0,0.30,113.19,2.20,0.04,4.53,0.00,1.69,58,7,2334288,29,0,0.15,0.00,,
2025-09-07,17:41:08.710,53.2593006,50.2387157,0.0,167.3000030517578,0.0,0,0.10,113.20,1.20,0.01,1.13,0.00,1.02,58,7,2334288,29,0,0.10,0.00,,
2025-09-07,17:41:08.864,53.2593006,50.2387157,0.0,167.3000030517578,0.0,0,0.00,113.21,2.10,0.04,4.53,0.00,1.69,58,7,2334288,29,0,0.14,0.00,,
2025-09-07,17:41:09.119,53.2593006,50.2387157,0.0,167.3000030517578,0.0,0,0.00,113.21,3.10,0.07,7.92,0.00,2.13,58,7,2334288,29,0,0.18,0.00,,
2025-09-07,17:41:09.280,53.2593006,50.2387157,0.0,167.3000030517578,0.0,0,0.00,113.21,3.30,0.02,2.26,0.00,0.74,58,7,2334288,29,0,0.22,0.00,,
