date,time,latitude,longitude,gps_speed,gps_alt,gps_heading,gps_distance,speed,voltage,phase_current,current,power,torque,pwm,battery_level,distance,totaldistance,system_temp,temp2,tilt,roll,mode,alert
2025-09-14,21:12:27.096,53.2593605,50.2387966,0.0,166.50001525878906,0.0,0,1.60,120.72,9.70,0.37,44.67,0.00,3.81,89,2,2400127,28,0,-0.46,0.00,,
2025-09-14,21:12:27.297,53.2593605,50.2387966,0.0,166.50001525878906,0.0,0,1.20,120.76,6.20,0.34,41.06,0.00,5.49,89,2,2400127,28,0,-0.30,0.00,,
2025-09-14,21:12:27.482,53.2593605,50.2387966,0.0,166.50001525878906,0.0,0,1.20,120.80,3.30,0.03,3.62,0.00,0.93,89,2,2400127,28,0,0.21,0.00,,
2025-09-14,21:12:27.696,53.2593605,50.2387966,0.0,166.50001525878906,0.0,0,1.60,120.84,8.30,0.11,13.29,0.00,1.30,90,2,2400127,28,0,0.43,0.00,,
2025-09-14,21:12:27.896,53.2593605,50.2387966,0.0,166.50001525878906,0.0,0,1.60,120.76,11.10,0.49,59.17,0.00,4.42,89,2,2400127,28,0,0.60,0.00,,
2025-09-14,21:12:28.096,53.2593605,50.2387966,0.0,166.50001525878906,0.0,0,1.20,120.76,7.20,0.44,53.13,0.00,6.14,89,2,2400127,28,0,0.40,0.00,,
2025-09-14,21:12:28.296,53.2593605,50.2387966,0.0,166.50001525878906,0.0,0,1.40,120.84,1.60,0.03,3.63,0.00,1.86,90,2,2400127,28,0,-0.03,0.00,,
2025-09-14,21:12:28.496,53.2593605,50.2387966,0.0,166.50001525878906,0.0,0,2.00,120.89,7.10,0.08,9.67,0.00,1.10,90,2,2400127,28,0,-0.27,0.00,,
2025-09-14,21:12:28.698,53.2593605,50.2387966,0.0,166.50001525878906,0.0,0,1.80,120.84,9.90,0.36,43.50,0.00,3.60,90,2,2400127,28,0,-0.38,0.00,,
2025-09-14,21:12:28.910,53.2593605,50.2387966,0.0,166.50001525878906,0.0,0,1.50,120.76,6.20,0.34,41.06,0.00,5.44,89,2,2400127,28,0,-0.26,0.00,,
2025-09-14,21:12:29.100,53.2593605,50.2387966,0.0,166.50001525878906,0.0,0,1.50,120.80,2.80,0.03,3.62,0.00,1.22,89,3,2400128,28,0,0.22,0.00,,
2025-09-14,21:12:29.316,53.2593605,50.2387966,0.0,166.50001525878906,0.0,0,2.00,120.93,8.00,0.06,7.26,0.00,0.77,90,3,2400128,28,0,0.47,0.00,,
2025-09-14,21:12:29.516,53.2593605,50.2387966,0.0,166.50001525878906,0.0,0,2.00,120.80,11.50,0.36,43.49,0.00,3.13,89,3,2400128,28,0,0.60,0.00,,
2025-09-14,21:12:29.723,53.2593605,50.2387966,0.0,166.50001525878906,0.0,0,1.50,120.76,12.20,0.75,90.57,0.00,6.17,89,3,2400128,28,0,0.70,0.00,,
2025-09-14,21:12:29.912,53.2593605,50.2387966,0.0,166.50001525878906,0.0,0,1.50,120.84,3.30,0.20,24.17,0.00,6.01,90,3,2400128,28,0,0.23,0.00,,
2025-09-14,21:12:30.116,53.2593605,50.2387966,0.0,166.50001525878906,0.0,0,2.10,120.80,6.10,0.03,3.62,0.00,0.44,89,3,2400128,28,0,-0.20,0.00,,
2025-09-14,21:12:30.320,53.2593605,50.2387966,0.0,166.50001525878906,0.0,0,2.30,120.80,9.10,0.25,30.20,0.00,2.74,89,3,2400128,28,0,-0.42,0.00,,
2025-09-14,21:12:30.527,53.2593605,50.2387966,0.0,166.50001525878906,0.0,0,1.80,120.80,5.60,0.23,27.78,0.00,4.12,89,3,2400128,28,0,-0.27,0.00,,
2025-09-14,21:12:30.720,53.2593605,50.2387966,0.0,166.50001525878906,0.0,0,1.30,120.89,3.80,0.04,4.84,0.00,0.98,90,3,2400128,28,0,0.24,0.00,,
2025-09-14,21:12:30.916,53.2593605,50.2387966,0.0,166.50001525878906,0.0,0,1.20,120.80,2.50,0.03,3.62,0.00,1.08,89,3,2400128,28,0,0.15,0.00,,
2025-09-14,21:12:31.118,53.2593605,50.2387966,0.0,166.50001525878906,0.0,0,1.10,120.89,5.20,0.13,15.72,0.00,2.48,90,3,2400128,28,0,0.30,0.00,,
2025-09-14,21:12:31.320,53.2593605,50.2387966,0.0,166.50001525878906,0.0,0,0.80,120.80,0.70,0.01,1.21,0.00,1.01,89,3,2400128,28,0,0.07,0.00,,
2025-09-14,21:12:31.520,53.2593605,50.2387966,0.0,166.50001525878906,0.0,0,0.40,120.84,0.00,0.00,0.00,0.00,1.33,90,3,2400128,28,0,0.02,0.00,,
2025-09-14,21:12:31.722,53.2593605,50.2387966,0.0,166.50001525878906,0.0,0,0.60,120.84,1.50,0.03,3.63,0.00,1.98,90,3,2400128,28,0,0.12,0.00,,
2025-09-14,21:12:31.936,53.2593605,50.2387966,0.0,166.50001525878906,0.0,0,0.60,120.80,2.30,0.06,7.25,0.00,2.64,89,3,2400128,28,0,-0.06,0.00,,
2025-09-14,21:12:32.136,53.2593605,50.2387966,0.0,166.50001525878906,0.0,0,0.30,120.84,3.90,0.11,13.29,0.00,2.82,90,3,2400128,28,0,-0.08,0.00,,
2025-09-14,21:12:32.336,53.2593605,50.2387966,0.0,166.50001525878906,0.0,0,0.40,120.76,1.30,0.07,8.45,0.00,5.50,89,4,2400129,28,0,-0.03,0.00,,
2025-09-14,21:12:32.522,53.2593605,50.2387966,0.0,166.50001525878906,0.0,0,1.30,120.80,3.20,0.29,35.03,0.00,9.02,89,4,2400129,28,0,-0.14,0.00,,
2025-09-14,21:12:32.736,53.2593605,50.2387966,0.0,166.50001525878906,0.0,0,2.00,120.84,0.00,0.00,0.00,0.00,0.41,90,4,2400129,28,0,0.03,0.00,,
2025-09-14,21:12:32.936,53.2593605,50.2387966,0.0,166.50001525878906,0.0,0,1.70,120.80,0.90,0.01,1.21,0.00,1.25,89,4,2400129,28,0,0.00,0.00,,
2025-09-14,21:12:33.136,53.2593605,50.2387966,0.0,166.50001525878906,0.0,0,1.00,120.80,3.00,0.18,21.74,0.00,5.92,89,4,2400129,28,0,-0.12,0.00,,
2025-09-14,21:12:33.336,53.2593605,50.2387966,0.0,166.50001525878906,0.0,0,1.20,120.76,3.20,0.33,39.85,0.00,10.41,89,4,2400129,28,0,-0.14,0.00,,
2025-09-14,21:12:33.547,53.2593605,50.2387966,0.0,166.50001525878906,0.0,0,2.90,120.84,8.30,0.18,21.75,0.00,2.14,90,5,2400130,28,0,0.42,0.00,,
2025-09-14,21:12:33.740,53.2593605,50.2387966,0.0,166.50001525878906,0.0,0,3.70,120.76,0.70,0.00,0.00,0.00,0.56,89,5,2400130,28,0,0.07,0.00,,
2025-09-14,21:12:33.940,53.2593605,50.2387966,0.0,166.50001525878906,0.0,0,2.70,121.22,3.80,0.10,12.12,0.00,2.76,91,5,2400130,28,0,0.22,0.00,,
2025-09-14,21:12:34.141,53.2593605,50.2387966,0.0,166.50001525878906,0.0,0,1.50,120.84,1.60,0.04,4.83,0.00,2.24,90,5,2400130,28,0,0.12,0.00,,
2025-09-14,21:12:34.376,53.2593605,50.2387966,0.0,166.50001525878906,0.0,0,1.00,120.76,7.50,0.18,21.74,0.00,2.46,89,5,2400130,28,0,-0.29,0.00,,
2025-09-14,21:12:34.556,53.2593605,50.2387966,0.0,166.50001525878906,0.0,0,0.70,120.80,7.70,0.35,42.28,0.00,4.60,89,5,2400130,28,0,-0.38,0.00,,
2025-09-14,21:12:34.743,53.2593605,50.2387966,0.0,166.50001525878906,0.0,0,0.70,120.80,2.90,0.02,2.42,0.00,0.58,89,5,2400130,28,0,0.17,0.00,,
2025-09-14,21:12:34.956,53.2593605,50.2387966,0.0,166.50001525878906,0.0,0,1.10,120.89,7.30,0.10,12.09,0.00,1.36,90,5,2400130,28,0,0.41,0.00,,
2025-09-14,21:12:35.156,53.2593605,50.2387966,0.0,166.50001525878906,0.0,0,1.30,120.80,10.40,0.39,47.11,0.00,3.78,89,5,2400130,28,0,0.56,0.00,,
2025-09-14,21:12:35.356,53.2593605,50.2387966,0.0,166.50001525878906,0.0,0,1.00,120.84,1.60,0.06,7.25,0.00,3.50,90,5,2400130,28,0,0.16,0.00,,
2025-09-14,21:12:35.556,53.2593605,50.2387966,0.0,166.50001525878906,0.0,0,1.00,120.84,7.30,0.08,9.67,0.00,1.10,90,5,2400130,28,0,-0.29,0.00,,
2025-09-14,21:12:35.779,53.2593605,50.2387966,0.0,166.50001525878906,0.0,0,1.10,120.76,8.30,0.27,32.61,0.00,3.21,89,5,2400130,28,0,-0.40,0.00,,
2025-09-14,21:12:35.956,53.2593605,50.2387966,0.0,166.50001525878906,0.0,0,1.10,120.76,6.20,0.29,35.02,0.00,4.70,89,5,2400130,28,0,-0.30,0.00,,
2025-09-14,21:12:36.161,53.2593605,50.2387966,0.0,166.50001525878906,0.0,0,1.20,120.80,1.80,0.07,8.46,0.00,4.05,89,5,2400130,28,0,-0.02,0.00,,
2025-09-14,21:12:36.376,53.2593605,50.2387966,0.0,166.50001525878906,0.0,0,1.40,120.80,4.20,0.04,4.83,0.00,0.92,89,5,2400130,28,0,0.27,0.00,,
2025-09-14,21:12:36.577,53.2593605,50.2387966,0.0,166.50001525878906,0.0,0,1.30,120.76,7.50,0.23,27.77,0.00,3.04,89,5,2400130,28,0,0.44,0.00,,
2025-09-14,21:12:36.762,53.2593605,50.2387966,0.0,166.50001525878906,0.0,0,1.20,120.84,1.80,0.05,6.04,0.00,2.65,90,5,2400130,28,0,0.16,0.00,,
2025-09-14,21:12:36.976,53.2593605,50.2387966,0.0,166.50001525878906,0.0,0,0.90,120.80,0.10,0.00,0.00,0.00,0.74,89,6,2400131,28,0,0.05,0.00,,
2025-09-14,21:12:37.176,53.2593605,50.2387966,0.0,166.50001525878906,0.0,0,0.70,120.80,3.40,0.08,9.66,0.00,2.38,89,6,2400131,28,0,0.21,0.00,,
2025-09-14,21:12:37.376,53.2593605,50.2387966,0.0,166.50001525878906,0.0,0,0.50,120.80,3.30,0.08,9.66,0.00,2.30,89,6,2400131,28,0,0.23,0.00,,
2025-09-14,21:12:37.578,53.2593605,50.2387966,0.0,166.50001525878906,0.0,0,0.20,120.80,2.00,0.03,3.62,0.00,1.70,89,6,2400131,28,0,0.14,0.00,,
2025-09-14,21:12:37.776,53.2593605,50.2387966,0.0,166.50001525878906,0.0,0,0.20,120.84,1.80,0.02,2.42,0.00,1.25,90,6,2400131,29,0,0.13,0.00,,
2025-09-14,21:12:37.976,53.2593605,50.2387966,0.0,166.50001525878906,0.0,0,0.20,120.80,1.90,0.03,3.62,0.00,1.53,89,6,2400131,29,0,0.14,0.00,,
2025-09-14,21:12:38.177,53.2593605,50.2387966,0.0,166.50001525878906,0.0,0,0.10,120.80,2.30,0.04,4.83,0.00,1.76,89,6,2400131,29,0,0.14,0.00,,
2025-09-14,21:12:38.376,53.2593605,50.2387966,0.0,166.50001525878906,0.0,0,0.00,120.84,1.90,0.00,0.00,0.00,0.04,90,6,2400131,29,0,0.36,0.00,,
2025-09-14,21:12:38.616,53.2593605,50.2387966,0.0,166.50001525878906,0.0,0,0.00,120.93,0.00,0.00,0.00,0.00,0.00,90,6,2400131,29,0,1.54,0.00,,
