date,time,latitude,longitude,gps_speed,gps_alt,gps_heading,gps_distance,speed,voltage,phase_current,current,power,torque,pwm,battery_level,distance,totaldistance,system_temp,temp2,tilt,roll,mode,alert
2025-07-02,18:07:34.959,53.1168686,49.9711643,0.0,0.0,0.0,0,0.50,113.22,5.70,0.07,7.93,0.00,1.25,58,23,1421863,23,0,0.18,0.00,,
2025-07-02,18:07:35.164,53.1168686,49.9711643,0.0,0.0,0.0,0,0.70,113.20,20.60,1.31,148.29,0.00,6.36,58,23,1421863,23,0,-0.95,0.00,,
2025-07-02,18:07:35.383,53.1168686,49.9711643,0.0,0.0,0.0,0,0.90,113.16,10.30,0.72,81.48,0.00,6.98,58,23,1421863,23,0,-0.47,0.00,,
2025-07-02,18:07:35.579,53.1168686,49.9711643,0.0,0.0,0.0,0,1.50,113.15,0.70,0.04,4.53,0.00,5.20,58,23,1421863,23,0,-0.03,0.00,,
2025-07-02,18:07:35.777,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,2.20,113.14,22.40,1.72,194.60,0.00,7.66,58,23,1421863,23,0,-1.06,0.00,,
2025-07-02,18:07:35.989,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,2.50,112.98,27.00,3.03,342.33,0.00,11.22,57,24,1421864,23,0,-1.42,0.00,,
2025-07-02,18:07:36.196,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,2.90,112.90,22.70,2.72,307.09,0.00,11.98,57,24,1421864,23,0,-1.16,0.00,,
2025-07-02,18:07:36.380,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,3.80,112.98,12.80,1.27,143.48,0.00,9.90,57,24,1421864,23,0,-0.54,0.00,,
2025-07-02,18:07:36.590,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,4.30,112.74,39.50,6.26,705.75,0.00,15.85,56,24,1421864,23,0,-2.05,0.00,,
2025-07-02,18:07:36.779,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,4.90,112.51,32.10,5.41,608.68,0.00,16.84,55,25,1421865,23,0,-1.72,0.00,,
2025-07-02,18:07:36.991,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,5.90,112.41,26.90,4.96,557.55,0.00,18.44,55,25,1421865,23,0,-1.47,0.00,,
2025-07-02,18:07:37.184,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,7.20,112.18,55.70,12.11,1358.50,0.00,21.74,54,26,1421866,23,0,-2.73,0.00,,
2025-07-02,18:07:37.390,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,8.20,112.06,28.20,5.89,660.03,0.00,20.90,53,26,1421866,23,0,-1.60,0.00,,
2025-07-02,18:07:37.599,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,9.40,112.10,29.30,6.62,742.10,0.00,22.61,53,27,1421867,23,0,-1.52,0.00,,
2025-07-02,18:07:37.795,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,10.50,112.04,33.10,7.96,891.84,0.00,24.05,53,28,1421868,23,0,-1.69,0.00,,
2025-07-02,18:07:38.010,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,11.40,111.86,35.20,9.07,1014.57,0.00,25.76,52,29,1421869,24,0,-1.84,0.00,,
2025-07-02,18:07:38.201,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,12.60,111.72,53.00,15.58,1740.60,0.00,29.40,52,29,1421869,23,0,-2.30,0.00,,
2025-07-02,18:07:38.398,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,13.70,111.28,39.00,11.79,1311.99,0.00,30.22,50,30,1421870,24,0,-2.10,0.00,,
2025-07-02,18:07:38.618,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,15.00,111.22,39.30,12.77,1420.28,0.00,32.50,50,31,1421871,24,0,-1.93,0.00,,
2025-07-02,18:07:38.800,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,16.60,111.32,24.80,7.95,884.99,0.00,32.06,50,32,1421872,24,0,-1.28,0.00,,
2025-07-02,18:07:39.008,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,17.80,111.02,36.90,13.12,1456.58,0.00,35.56,49,33,1421873,24,0,-2.02,0.00,,
2025-07-02,18:07:39.200,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,19.00,111.42,16.20,5.43,605.01,0.00,33.49,51,35,1421875,24,0,-0.89,0.00,,
2025-07-02,18:07:39.403,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,20.10,111.78,19.60,6.80,760.10,0.00,34.68,52,36,1421876,24,0,-0.98,0.00,,
2025-07-02,18:07:39.604,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,20.60,111.53,28.10,10.13,1129.80,0.00,36.06,51,37,1421877,24,0,-1.56,0.00,,
2025-07-02,18:07:39.814,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,21.30,111.67,18.00,6.36,710.22,0.00,35.36,52,38,1421878,24,0,-0.97,0.00,,
2025-07-02,18:07:40.007,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,21.70,111.63,23.80,8.94,997.97,0.00,37.56,51,40,1421880,24,0,-1.24,0.00,,
2025-07-02,18:07:40.218,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,22.20,111.76,15.10,5.41,604.62,0.00,35.81,52,41,1421881,24,0,-0.71,0.00,,
2025-07-02,18:07:40.454,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,22.80,111.70,18.90,7.05,787.49,0.00,37.28,52,42,1421882,24,0,-1.04,0.00,,
2025-07-02,18:07:40.634,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,23.40,111.91,12.10,4.53,506.95,0.00,37.40,53,44,1421884,24,0,-0.67,0.00,,
2025-07-02,18:07:40.819,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,23.80,112.06,11.80,4.20,470.65,0.00,35.57,53,45,1421885,24,0,-0.65,0.00,,
2025-07-02,18:07:41.049,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,23.60,111.94,20.90,7.92,886.56,0.00,37.90,53,46,1421886,24,0,-1.07,0.00,,
2025-07-02,18:07:41.220,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,23.50,111.58,24.50,9.69,1081.21,0.00,39.54,51,47,1421887,24,0,-1.31,0.00,,
2025-07-02,18:07:41.421,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,24.10,111.91,6.20,2.31,258.51,0.00,37.20,53,49,1421889,24,0,-0.33,0.00,,
2025-07-02,18:07:41.622,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,24.50,111.84,20.20,7.89,882.42,0.00,39.04,52,50,1421890,24,0,-1.08,0.00,,
2025-07-02,18:07:41.885,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,24.60,111.95,19.40,7.60,850.82,0.00,39.17,53,52,1421892,24,0,-0.85,0.00,,
2025-07-02,18:07:42.029,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,24.60,111.60,22.10,9.01,1005.52,0.00,40.77,51,53,1421893,24,0,-1.18,0.00,,
2025-07-02,18:07:42.233,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,25.00,111.66,18.60,7.76,866.48,0.00,41.70,52,54,1421894,24,0,-0.94,0.00,,
2025-07-02,18:07:42.452,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,25.60,111.58,25.10,10.83,1208.41,0.00,43.13,51,56,1421896,24,0,-1.22,0.00,,
2025-07-02,18:07:42.638,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,25.90,111.71,11.60,4.65,519.45,0.00,40.10,52,57,1421897,24,0,-0.62,0.00,,
2025-07-02,18:07:42.899,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,26.30,111.87,15.70,6.37,712.61,0.00,40.56,52,59,1421899,24,0,-0.80,0.00,,
2025-07-02,18:07:43.048,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,26.60,111.82,15.20,6.29,703.35,0.00,41.41,52,60,1421900,24,0,-0.80,0.00,,
2025-07-02,18:07:43.240,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,26.70,111.79,15.90,6.68,746.76,0.00,42.01,52,62,1421902,24,0,-0.83,0.00,,
2025-07-02,18:07:43.484,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,27.00,111.74,17.20,7.40,826.88,0.00,43.05,52,63,1421903,24,0,-0.88,0.00,,
2025-07-02,18:07:43.650,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,27.20,111.78,11.30,4.70,525.37,0.00,41.62,52,65,1421905,24,0,-0.67,0.00,,
2025-07-02,18:07:43.858,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,27.50,111.93,11.80,5.05,565.25,0.00,42.78,53,67,1421907,24,0,-0.61,0.00,,
2025-07-02,18:07:44.061,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,27.70,111.73,15.70,6.77,756.41,0.00,43.10,52,68,1421908,24,0,-0.88,0.00,,
2025-07-02,18:07:44.244,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,28.00,111.58,20.70,9.07,1012.03,0.00,43.84,51,70,1421910,24,0,-1.07,0.00,,
2025-07-02,18:07:44.453,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,28.20,111.39,22.40,10.28,1145.09,0.00,45.89,50,71,1421911,24,0,-1.13,0.00,,
2025-07-02,18:07:44.696,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,28.70,111.51,13.10,5.83,650.10,0.00,44.53,51,73,1421913,24,0,-0.66,0.00,,
2025-07-02,18:07:44.869,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,28.90,111.32,23.50,11.00,1224.52,0.00,46.80,50,75,1421915,24,0,-1.21,0.00,,
2025-07-02,18:07:45.063,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,29.30,111.68,2.20,0.94,104.98,0.00,42.90,52,76,1421916,24,0,-0.19,0.00,,
2025-07-02,18:07:45.301,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,29.70,111.91,13.40,6.08,680.41,0.00,45.38,53,78,1421918,24,0,-0.69,0.00,,
2025-07-02,18:07:45.466,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,29.90,112.03,8.30,3.71,415.63,0.00,44.72,53,80,1421920,24,0,-0.42,0.00,,
2025-07-02,18:07:45.661,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,29.80,112.24,4.30,1.82,204.28,0.00,42.25,54,81,1421921,24,0,-0.25,0.00,,
2025-07-02,18:07:45.870,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,29.50,112.18,9.90,4.25,476.77,0.00,42.93,54,83,1421923,24,0,-0.59,0.00,,
2025-07-02,18:07:46.060,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,29.30,112.00,10.60,4.59,514.08,0.00,43.26,53,84,1421924,24,0,-0.60,0.00,,
2025-07-02,18:07:46.260,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,29.20,111.91,18.20,8.11,907.59,0.00,44.57,53,86,1421926,24,0,-0.81,0.00,,
2025-07-02,18:07:46.463,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,29.10,111.87,12.50,5.42,606.34,0.00,43.32,52,88,1421928,24,0,-0.58,0.00,,
2025-07-02,18:07:46.674,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,29.10,112.08,5.60,2.45,274.60,0.00,43.74,53,89,1421929,24,0,-0.28,0.00,,
2025-07-02,18:07:46.879,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,29.00,112.23,3.50,1.51,169.47,0.00,43.14,54,91,1421931,24,0,-0.31,0.00,,
2025-07-02,18:07:47.111,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,28.90,112.35,5.40,2.31,259.53,0.00,42.85,54,92,1421932,24,0,-0.22,0.00,,
2025-07-02,18:07:47.281,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,28.70,112.09,7.20,3.05,341.87,0.00,42.42,53,94,1421934,24,0,-0.48,0.00,,
2025-07-02,18:07:47.531,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,28.60,111.93,12.60,5.50,615.62,0.00,43.62,53,96,1421936,24,0,-0.78,0.00,,
2025-07-02,18:07:47.679,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,28.70,112.28,1.90,0.80,89.82,0.00,42.01,54,97,1421937,24,0,-0.07,0.00,,
2025-07-02,18:07:47.880,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,28.90,112.63,7.40,2.75,309.73,0.00,37.21,56,99,1421939,24,0,0.26,0.00,,
2025-07-02,18:07:48.081,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,28.80,112.93,4.30,1.51,170.52,0.00,35.08,57,100,1421940,24,0,0.26,0.00,,
2025-07-02,18:07:48.282,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,28.20,112.97,3.50,1.20,135.56,0.00,34.34,57,102,1421942,24,0,0.16,0.00,,
2025-07-02,18:07:48.479,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,27.60,112.90,3.00,1.14,128.71,0.00,38.16,57,104,1421944,24,0,-0.10,0.00,,
2025-07-02,18:07:48.683,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,27.30,112.75,9.60,3.74,421.69,0.00,38.93,56,105,1421945,24,0,-0.31,0.00,,
2025-07-02,18:07:48.911,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,26.70,112.57,4.70,1.89,212.76,0.00,40.28,55,106,1421946,24,0,-0.21,0.00,,
2025-07-02,18:07:49.124,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,26.40,112.63,3.60,1.21,136.28,0.00,33.64,56,108,1421948,24,0,0.12,0.00,,
2025-07-02,18:07:49.304,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,26.60,112.96,6.50,2.10,237.22,0.00,32.34,57,109,1421949,24,0,0.34,0.00,,
2025-07-02,18:07:49.532,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,26.10,113.10,6.20,1.97,222.81,0.00,31.82,58,111,1421951,24,0,0.37,0.00,,
2025-07-02,18:07:49.701,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,25.70,113.22,10.60,3.16,357.78,0.00,29.81,58,112,1421952,24,0,0.55,0.00,,
2025-07-02,18:07:49.940,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,25.10,113.32,10.70,3.01,341.09,0.00,28.13,58,113,1421953,24,0,0.57,0.00,,
2025-07-02,18:07:50.101,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,24.30,113.28,7.60,2.11,239.02,0.00,27.76,58,115,1421955,24,0,0.35,0.00,,
2025-07-02,18:07:50.301,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,23.50,113.25,4.70,1.30,147.23,0.00,27.65,58,116,1421956,24,0,0.34,0.00,,
2025-07-02,18:07:50.524,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,22.90,113.21,5.50,1.48,167.55,0.00,26.93,58,117,1421957,24,0,0.33,0.00,,
2025-07-02,18:07:50.701,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,22.30,113.19,5.00,1.32,149.41,0.00,26.48,58,118,1421958,24,0,0.29,0.00,,
2025-07-02,18:07:50.915,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,21.70,113.13,2.60,0.73,82.58,0.00,28.06,58,120,1421960,24,0,0.18,0.00,,
2025-07-02,18:07:51.106,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,21.30,113.12,4.90,1.31,148.19,0.00,26.74,58,121,1421961,24,0,0.25,0.00,,
2025-07-02,18:07:51.371,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,21.00,113.07,2.70,0.68,76.89,0.00,25.22,57,122,1421962,24,0,0.17,0.00,,
2025-07-02,18:07:51.516,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,20.50,113.07,3.10,0.76,85.93,0.00,24.65,57,123,1421963,24,0,0.17,0.00,,
2025-07-02,18:07:51.730,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,20.20,113.04,1.00,0.29,32.78,0.00,28.58,57,124,1421964,24,0,0.02,0.00,,
2025-07-02,18:07:51.970,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,19.80,112.89,5.40,1.59,179.50,0.00,29.36,57,125,1421965,24,0,-0.20,0.00,,
2025-07-02,18:07:52.124,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,19.40,112.74,5.30,1.56,175.87,0.00,29.37,56,126,1421966,24,0,-0.25,0.00,,
2025-07-02,18:07:52.353,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,19.30,112.71,10.40,3.13,352.78,0.00,30.06,56,127,1421967,24,0,-0.32,0.00,,
2025-07-02,18:07:52.520,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,19.30,112.53,9.50,2.79,313.96,0.00,29.38,55,128,1421968,24,0,-0.47,0.00,,
2025-07-02,18:07:52.725,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,19.10,112.37,16.60,5.04,566.34,0.00,30.34,55,129,1421969,24,0,-0.78,0.00,,
2025-07-02,18:07:52.920,53.12514027,49.9641902,99.82799835205078,1001.3203125,62.8,1032,19.00,112.34,12.90,3.92,440.37,0.00,30.37,54,130,1421970,24,0,-0.56,0.00,,
