date,time,latitude,longitude,gps_speed,gps_alt,gps_heading,gps_distance,speed,voltage,phase_current,current,power,torque,pwm,battery_level,distance,totaldistance,system_temp,temp2,tilt,roll,mode,alert
2025-08-02,19:36:25.503,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,17.80,122.89,6.90,1.29,158.53,0.00,18.65,98,4,1991291,39,0,0.41,0.00,,
2025-08-02,19:36:25.503,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,17.80,122.89,6.90,1.29,158.53,0.00,18.65,98,4,1991291,39,0,0.41,0.00,,
2025-08-02,19:36:25.503,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,17.80,122.89,6.90,1.29,158.53,0.00,18.65,98,4,1991291,39,0,0.41,0.00,,
2025-08-02,19:36:25.503,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,17.80,122.89,6.90,1.29,158.53,0.00,18.65,98,4,1991291,39,0,0.41,0.00,,
2025-08-02,19:36:25.771,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,17.00,122.91,7.40,1.29,158.55,0.00,17.40,98,6,1991293,39,0,0.43,0.00,,
2025-08-02,19:36:25.771,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,17.00,122.91,7.40,1.29,158.55,0.00,17.40,98,6,1991293,39,0,0.43,0.00,,
2025-08-02,19:36:25.910,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,16.60,122.89,4.10,0.71,87.25,0.00,17.34,98,7,1991294,39,0,0.29,0.00,,
2025-08-02,19:36:26.131,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,16.00,122.82,0.90,0.17,20.88,0.00,19.32,98,8,1991295,39,0,0.09,0.00,,
2025-08-02,19:36:26.303,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,15.70,122.74,4.30,0.94,115.38,0.00,21.78,97,9,1991296,39,0,-0.14,0.00,,
2025-08-02,19:36:26.560,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,15.60,122.65,3.60,0.79,96.89,0.00,21.86,97,10,1991297,39,0,-0.15,0.00,,
2025-08-02,19:36:26.711,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,15.60,122.66,1.70,0.37,45.38,0.00,21.66,97,11,1991298,39,0,-0.04,0.00,,
2025-08-02,19:36:26.907,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,15.60,122.70,1.50,0.28,34.36,0.00,18.97,97,11,1991298,39,0,0.13,0.00,,
2025-08-02,19:36:27.118,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,15.60,122.75,3.80,0.66,81.02,0.00,17.44,97,12,1991299,39,0,0.23,0.00,,
2025-08-02,19:36:27.346,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,15.60,122.78,1.90,0.34,41.75,0.00,17.89,98,13,1991300,39,0,0.15,0.00,,
2025-08-02,19:36:27.583,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,15.60,122.77,1.90,0.34,41.74,0.00,17.80,97,14,1991301,39,0,0.14,0.00,,
2025-08-02,19:36:27.753,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,15.40,122.72,1.60,0.33,40.50,0.00,20.70,97,15,1991302,39,0,-0.03,0.00,,
2025-08-02,19:36:27.929,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,15.20,122.66,5.80,1.23,150.87,0.00,21.22,97,16,1991303,39,0,-0.22,0.00,,
2025-08-02,19:36:28.153,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,14.90,122.59,7.70,1.68,205.95,0.00,21.86,97,17,1991304,39,0,-0.32,0.00,,
2025-08-02,19:36:28.329,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,15.10,122.56,7.40,1.65,202.22,0.00,22.33,97,17,1991304,39,0,-0.32,0.00,,
2025-08-02,19:36:28.557,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,15.30,122.52,8.00,1.82,222.99,0.00,22.78,96,18,1991305,39,0,-0.39,0.00,,
2025-08-02,19:36:28.780,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,15.40,122.46,12.30,2.95,361.26,0.00,24.01,96,19,1991306,39,0,-0.58,0.00,,
2025-08-02,19:36:28.963,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,15.70,122.48,4.60,1.08,132.28,0.00,23.58,96,20,1991307,39,0,-0.22,0.00,,
2025-08-02,19:36:29.444,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,16.50,122.57,6.80,1.59,194.89,0.00,23.42,97,22,1991309,39,0,-0.27,0.00,,
2025-08-02,19:36:29.570,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,16.40,122.50,9.50,2.35,287.88,0.00,24.73,96,23,1991310,39,0,-0.43,0.00,,
2025-08-02,19:36:29.735,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,16.60,122.44,6.80,1.69,206.92,0.00,24.88,96,24,1991311,39,0,-0.37,0.00,,
2025-08-02,19:36:29.905,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,17.10,122.66,12.20,2.25,275.99,0.00,18.48,97,25,1991312,39,0,0.60,0.00,,
2025-08-02,19:36:30.130,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,17.20,122.73,5.40,1.27,155.87,0.00,23.49,97,26,1991313,39,0,-0.10,0.00,,
2025-08-02,19:36:30.317,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,17.00,122.62,2.10,0.49,60.08,0.00,23.42,97,27,1991314,39,0,-0.13,0.00,,
2025-08-02,19:36:30.538,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,17.00,122.72,5.50,1.05,128.86,0.00,19.13,97,28,1991315,39,0,0.28,0.00,,
2025-08-02,19:36:30.710,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,17.10,122.78,6.90,1.29,158.39,0.00,18.69,98,29,1991316,39,0,0.36,0.00,,
2025-08-02,19:36:30.928,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,17.10,122.87,9.70,1.73,212.57,0.00,17.82,98,30,1991317,39,0,0.52,0.00,,
2025-08-02,19:36:31.133,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,16.70,122.88,6.10,1.09,133.94,0.00,17.81,98,31,1991318,39,0,0.36,0.00,,
2025-08-02,19:36:31.311,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,16.40,122.89,8.80,1.48,181.88,0.00,16.86,98,31,1991318,39,0,0.49,0.00,,
2025-08-02,19:36:31.569,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,16.00,122.88,6.70,1.13,138.85,0.00,16.81,98,32,1991319,39,0,0.38,0.00,,
2025-08-02,19:36:31.712,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,15.80,122.91,8.30,1.38,169.62,0.00,16.60,98,33,1991320,39,0,0.45,0.00,,
2025-08-02,19:36:31.952,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,15.50,122.94,12.20,1.91,234.82,0.00,15.65,98,34,1991321,39,0,0.63,0.00,,
2025-08-02,19:36:32.131,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,15.30,122.98,13.60,2.00,245.96,0.00,14.72,98,35,1991322,39,0,0.76,0.00,,
2025-08-02,19:36:32.367,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,14.90,123.06,22.50,2.79,343.34,0.00,12.40,99,36,1991323,39,0,1.23,0.00,,
2025-08-02,19:36:32.518,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,14.30,122.98,0.00,0.00,0.00,0.00,16.82,98,36,1991323,39,0,0.11,0.00,,
2025-08-02,19:36:32.803,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,13.40,122.87,4.20,0.61,74.95,0.00,14.44,98,37,1991324,39,0,0.26,0.00,,
2025-08-02,19:36:32.992,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,13.30,122.90,12.80,1.68,206.47,0.00,13.16,98,38,1991325,39,0,0.67,0.00,,
2025-08-02,19:36:33.148,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,13.20,122.92,10.30,1.36,167.17,0.00,13.16,98,38,1991325,39,0,0.56,0.00,,
2025-08-02,19:36:33.319,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,12.80,123.02,24.00,2.48,305.09,0.00,10.33,99,39,1991326,39,0,1.32,0.00,,
2025-08-02,19:36:33.556,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,12.40,122.99,8.60,0.88,108.23,0.00,10.24,98,40,1991327,39,0,0.60,0.00,,
2025-08-02,19:36:34.016,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,11.00,122.74,9.40,1.64,201.29,0.00,17.41,97,41,1991328,39,0,-0.36,0.00,,
2025-08-02,19:36:34.140,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,11.30,122.62,9.40,1.77,217.04,0.00,18.85,97,42,1991329,39,0,-0.41,0.00,,
2025-08-02,19:36:34.396,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,11.70,122.54,12.00,2.45,300.22,0.00,20.42,97,42,1991329,39,0,-0.52,0.00,,
2025-08-02,19:36:34.547,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,12.20,122.42,16.60,3.75,459.08,0.00,22.62,96,43,1991330,39,0,-0.81,0.00,,
2025-08-02,19:36:34.760,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,13.40,122.38,13.10,3.03,370.81,0.00,23.16,96,44,1991331,39,0,-0.64,0.00,,
2025-08-02,19:36:34.964,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,14.40,122.28,19.10,4.71,575.94,0.00,24.66,95,45,1991332,39,0,-0.93,0.00,,
2025-08-02,19:36:35.133,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,15.20,122.20,18.30,4.62,564.56,0.00,25.24,95,46,1991333,39,0,-0.91,0.00,,
2025-08-02,19:36:35.336,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,15.80,122.10,21.10,5.60,683.76,0.00,26.52,95,47,1991334,39,0,-1.09,0.00,,
2025-08-02,19:36:35.587,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,16.60,122.00,25.60,7.19,877.18,0.00,28.08,94,48,1991335,39,0,-1.22,0.00,,
2025-08-02,19:36:35.765,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,17.40,121.85,27.80,8.01,976.02,0.00,28.82,94,49,1991336,39,0,-1.37,0.00,,
2025-08-02,19:36:36.011,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,18.20,121.80,27.90,8.30,1010.94,0.00,29.76,93,50,1991337,39,0,-1.35,0.00,,
2025-08-02,19:36:36.210,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,18.80,121.56,33.80,10.40,1264.22,0.00,30.78,92,51,1991338,39,0,-1.78,0.00,,
2025-08-02,19:36:36.390,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,19.50,121.44,38.10,12.44,1510.71,0.00,32.65,92,52,1991339,39,0,-1.81,0.00,,
2025-08-02,19:36:36.559,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,20.10,121.31,33.90,11.42,1385.36,0.00,33.68,91,53,1991340,39,0,-1.71,0.00,,
2025-08-02,19:36:36.811,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,21.00,121.20,33.20,11.54,1398.65,0.00,34.76,91,55,1991342,39,0,-1.70,0.00,,
2025-08-02,19:36:36.993,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,21.70,120.90,37.70,13.71,1657.54,0.00,36.37,90,56,1991343,39,0,-2.17,0.00,,
2025-08-02,19:36:37.213,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,22.70,120.82,39.60,14.92,1802.63,0.00,37.68,89,57,1991344,39,0,-2.21,0.00,,
2025-08-02,19:36:37.436,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,23.60,120.84,39.40,15.37,1857.31,0.00,39.01,90,59,1991346,39,0,-1.92,0.00,,
2025-08-02,19:36:37.574,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,24.60,120.67,37.60,15.09,1820.91,0.00,40.14,89,60,1991347,39,0,-2.04,0.00,,
2025-08-02,19:36:37.794,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,25.80,120.66,40.80,16.91,2040.36,0.00,41.45,89,62,1991349,39,0,-2.07,0.00,,
2025-08-02,19:36:37.973,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,26.60,120.55,37.50,15.95,1922.77,0.00,42.52,88,63,1991350,39,0,-1.92,0.00,,
2025-08-02,19:36:38.151,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,27.60,120.42,42.80,18.89,2274.73,0.00,44.14,88,65,1991352,39,0,-2.25,0.00,,
2025-08-02,19:36:38.367,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,28.50,120.20,48.90,22.38,2690.08,0.00,45.76,87,67,1991354,39,0,-2.40,0.00,,
2025-08-02,19:36:38.608,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,29.70,119.90,41.70,19.57,2346.44,0.00,46.94,86,68,1991355,40,0,-2.28,0.00,,
2025-08-02,19:36:38.800,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,30.80,119.76,50.20,24.89,2980.83,0.00,49.58,85,70,1991357,40,0,-2.50,0.00,,
2025-08-02,19:36:39.045,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,31.70,119.62,42.00,20.82,2490.49,0.00,49.57,84,72,1991359,40,0,-2.14,0.00,,
2025-08-02,19:36:39.202,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,32.90,119.46,41.50,21.13,2524.19,0.00,50.92,84,74,1991361,40,0,-2.36,0.00,,
2025-08-02,19:36:39.402,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,34.00,119.37,47.90,25.78,3077.36,0.00,53.82,83,76,1991363,40,0,-2.48,0.00,,
2025-08-02,19:36:39.660,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,34.90,119.14,48.00,26.40,3145.30,0.00,55.00,82,78,1991365,40,0,-2.50,0.00,,
2025-08-02,19:36:39.818,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,36.30,119.09,42.70,23.58,2808.14,0.00,55.22,82,80,1991367,40,0,-2.23,0.00,,
2025-08-02,19:36:40.059,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,37.60,119.52,21.50,11.73,1401.97,0.00,54.57,84,83,1991370,40,0,-1.42,0.00,,
2025-08-02,19:36:40.213,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,38.80,120.83,5.80,3.01,363.70,0.00,51.88,89,85,1991372,40,0,-0.28,0.00,,
2025-08-02,19:36:40.474,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,39.10,121.07,14.10,7.43,899.55,0.00,52.70,90,87,1991374,40,0,-0.81,0.00,,
2025-08-02,19:36:40.573,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,39.00,121.34,17.60,9.19,1115.11,0.00,52.20,92,89,1991376,40,0,-0.76,0.00,,
2025-08-02,19:36:40.815,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,38.60,120.88,24.20,12.93,1562.98,0.00,53.45,90,91,1991378,40,0,-1.32,0.00,,
2025-08-02,19:36:41.060,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,38.60,120.57,29.50,16.14,1946.00,0.00,54.72,88,93,1991380,40,0,-1.55,0.00,,
2025-08-02,19:36:41.178,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,38.90,120.31,31.30,17.52,2107.83,0.00,55.98,87,96,1991383,40,0,-1.61,0.00,,
2025-08-02,19:36:41.450,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,39.30,120.09,29.30,16.47,1977.88,0.00,56.20,86,98,1991385,40,0,-1.60,0.00,,
2025-08-02,19:36:41.608,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,39.70,120.08,34.70,20.26,2432.82,0.00,58.38,86,100,1991387,40,0,-1.72,0.00,,
2025-08-02,19:36:41.804,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,40.20,120.07,28.40,16.05,1927.12,0.00,56.50,86,103,1991390,40,0,-1.48,0.00,,
2025-08-02,19:36:42.025,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,41.00,119.81,37.50,22.21,2660.98,0.00,59.22,85,105,1991392,40,0,-1.97,0.00,,
2025-08-02,19:36:42.278,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,41.40,120.07,22.60,13.27,1593.33,0.00,58.70,86,107,1991394,40,0,-1.16,0.00,,
2025-08-02,19:36:42.383,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,42.10,120.24,25.10,14.73,1771.14,0.00,58.68,87,110,1991397,40,0,-1.28,0.00,,
2025-08-02,19:36:42.621,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,42.50,120.52,13.80,7.95,958.13,0.00,57.62,88,112,1991399,40,0,-0.81,0.00,,
2025-08-02,19:36:42.864,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,42.80,120.77,21.70,12.72,1536.19,0.00,58.64,89,114,1991401,40,0,-1.10,0.00,,
2025-08-02,19:36:42.997,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,42.90,120.37,29.70,17.57,2114.90,0.00,59.17,88,117,1991404,40,0,-1.56,0.00,,
2025-08-02,19:36:43.261,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,42.70,120.19,29.10,17.66,2122.56,0.00,60.70,87,119,1991406,40,0,-1.49,0.00,,
2025-08-02,19:36:43.413,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,43.30,119.96,28.70,17.67,2119.69,0.00,61.56,86,122,1991409,40,0,-1.54,0.00,,
2025-08-02,19:36:43.618,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,43.70,119.75,31.90,19.93,2386.62,0.00,62.49,85,124,1991411,40,0,-1.72,0.00,,
2025-08-02,19:36:43.798,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,44.30,119.77,27.40,16.82,2014.53,0.00,61.38,85,127,1991414,40,0,-1.47,0.00,,
2025-08-02,19:36:44.051,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,44.90,119.73,31.60,20.02,2396.99,0.00,63.36,85,129,1991416,40,0,-1.63,0.00,,
2025-08-02,19:36:44.218,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,45.30,119.82,25.90,16.38,1962.65,0.00,63.26,85,132,1991419,40,0,-1.36,0.00,,
2025-08-02,19:36:44.422,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,45.70,119.88,27.30,17.35,2079.92,0.00,63.54,86,134,1991421,40,0,-1.42,0.00,,
2025-08-02,19:36:44.651,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,46.20,119.97,28.60,18.40,2207.45,0.00,64.33,86,137,1991424,40,0,-1.43,0.00,,
2025-08-02,19:36:44.921,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,46.50,119.95,24.00,15.36,1842.43,0.00,64.00,86,140,1991427,40,0,-1.30,0.00,,
2025-08-02,19:36:45.000,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,46.90,119.92,26.90,17.47,2095.00,0.00,64.94,86,143,1991430,40,0,-1.42,0.00,,
2025-08-02,19:36:45.251,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,47.10,119.97,25.40,16.51,1980.70,0.00,65.01,86,145,1991432,40,0,-1.31,0.00,,
2025-08-02,19:36:45.429,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,47.40,120.16,20.00,13.06,1569.29,0.00,65.29,87,148,1991435,40,0,-1.05,0.00,,
2025-08-02,19:36:45.639,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,47.90,120.57,11.00,7.01,845.20,0.00,63.70,88,151,1991438,40,0,-0.61,0.00,,
2025-08-02,19:36:45.802,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,47.90,121.05,5.50,3.44,416.41,0.00,62.58,90,153,1991440,40,0,-0.37,0.00,,
2025-08-02,19:36:46.064,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,47.60,121.13,13.30,8.32,1007.80,0.00,62.57,91,156,1991443,40,0,-0.70,0.00,,
2025-08-02,19:36:46.228,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,47.50,121.22,5.80,3.60,436.39,0.00,62.10,91,158,1991445,40,0,-0.39,0.00,,
2025-08-02,19:36:46.492,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,47.40,121.85,6.50,3.64,443.53,0.00,55.98,94,161,1991448,40,0,0.27,0.00,,
2025-08-02,19:36:46.658,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,47.10,122.50,12.40,6.66,815.85,0.00,53.72,96,164,1991451,40,0,0.64,0.00,,
2025-08-02,19:36:46.812,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,46.30,122.96,18.10,9.15,1125.08,0.00,50.54,98,166,1991453,40,0,0.88,0.00,,
2025-08-02,19:36:47.057,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,45.30,123.25,17.10,8.41,1036.53,0.00,49.17,99,168,1991455,40,0,0.87,0.00,,
2025-08-02,19:36:47.215,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,44.20,123.44,21.10,9.93,1225.76,0.00,47.06,100,171,1991458,40,0,1.05,0.00,,
2025-08-02,19:36:47.478,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,42.70,123.47,16.60,7.54,930.96,0.00,45.42,100,173,1991460,40,0,0.89,0.00,,
2025-08-02,19:36:47.613,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,41.40,123.25,9.60,4.35,536.14,0.00,45.32,99,175,1991462,40,0,0.51,0.00,,
2025-08-02,19:36:47.814,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,40.10,123.04,7.40,3.30,406.03,0.00,44.57,99,177,1991464,40,0,0.40,0.00,,
2025-08-02,19:36:48.067,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,39.00,122.87,4.60,2.05,251.88,0.00,44.46,98,179,1991466,40,0,0.26,0.00,,
2025-08-02,19:36:48.265,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,38.10,122.67,5.70,2.78,341.02,0.00,48.81,97,181,1991468,40,0,-0.13,0.00,,
2025-08-02,19:36:48.420,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,37.20,122.22,3.80,1.83,223.66,0.00,48.16,95,183,1991470,40,0,-0.25,0.00,,
2025-08-02,19:36:48.654,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,36.90,122.41,4.90,2.12,259.51,0.00,43.20,96,185,1991472,40,0,0.27,0.00,,
2025-08-02,19:36:48.850,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,36.50,122.58,5.10,2.13,261.10,0.00,41.70,97,187,1991474,40,0,0.31,0.00,,
2025-08-02,19:36:49.063,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,36.00,122.60,1.70,0.73,89.50,0.00,42.88,97,189,1991476,40,0,0.13,0.00,,
2025-08-02,19:36:49.221,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,35.30,122.48,0.00,0.00,0.00,0.00,43.05,96,191,1991478,40,0,0.01,0.00,,
2025-08-02,19:36:49.458,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,34.90,122.31,5.20,2.31,282.54,0.00,44.49,96,193,1991480,40,0,-0.21,0.00,,
2025-08-02,19:36:49.688,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,34.20,122.20,4.30,1.93,235.85,0.00,44.97,95,195,1991482,40,0,-0.26,0.00,,
2025-08-02,19:36:49.911,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,34.00,122.09,10.50,4.73,577.49,0.00,45.05,95,197,1991484,40,0,-0.47,0.00,,
2025-08-02,19:36:50.033,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,33.70,121.86,14.70,6.68,814.02,0.00,45.45,94,199,1991486,40,0,-0.70,0.00,,
2025-08-02,19:36:50.288,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,33.50,121.68,13.90,6.37,775.10,0.00,45.81,93,200,1991487,40,0,-0.69,0.00,,
2025-08-02,19:36:50.445,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,33.40,121.68,11.00,5.02,610.83,0.00,45.62,93,202,1991489,40,0,-0.54,0.00,,
2025-08-02,19:36:50.670,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,33.60,121.71,10.50,4.82,586.64,0.00,45.94,93,204,1991491,40,0,-0.53,0.00,,
2025-08-02,19:36:50.869,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,33.50,121.66,12.60,5.75,699.55,0.00,45.62,93,206,1991493,40,0,-0.64,0.00,,
2025-08-02,19:36:51.054,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,33.40,121.76,8.00,3.58,435.90,0.00,44.74,93,208,1991495,40,0,-0.38,0.00,,
2025-08-02,19:36:51.286,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,33.40,121.51,20.10,9.28,1127.61,0.00,46.17,92,210,1991497,40,0,-1.02,0.00,,
2025-08-02,19:36:51.459,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,33.40,121.18,25.70,12.26,1485.67,0.00,47.72,91,212,1991499,40,0,-1.25,0.00,,
2025-08-02,19:36:51.659,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,33.30,120.83,28.40,13.85,1673.50,0.00,48.78,89,213,1991500,40,0,-1.47,0.00,,
2025-08-02,19:36:51.909,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,33.80,120.67,29.30,14.61,1762.99,0.00,49.88,89,215,1991502,40,0,-1.47,0.00,,
2025-08-02,19:36:52.112,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,34.60,120.60,25.80,12.82,1546.09,0.00,49.70,89,217,1991504,40,0,-1.33,0.00,,
2025-08-02,19:36:52.258,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,35.00,120.65,21.40,10.78,1300.61,0.00,50.38,89,219,1991506,40,0,-1.14,0.00,,
2025-08-02,19:36:52.470,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,35.70,120.85,19.20,9.66,1167.41,0.00,50.29,90,221,1991508,40,0,-0.99,0.00,,
2025-08-02,19:36:52.668,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,36.10,120.92,20.50,10.44,1262.40,0.00,50.92,90,223,1991510,40,0,-1.04,0.00,,
2025-08-02,19:36:52.885,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,36.30,120.93,20.20,10.37,1254.04,0.00,51.36,90,226,1991513,40,0,-1.01,0.00,,
2025-08-02,19:36:53.053,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,36.70,120.89,20.80,10.64,1286.27,0.00,51.16,90,228,1991515,40,0,-1.06,0.00,,
2025-08-02,19:36:53.257,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,37.10,120.89,20.10,10.46,1264.51,0.00,52.05,90,230,1991517,40,0,-1.01,0.00,,
2025-08-02,19:36:53.466,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,37.40,120.93,17.50,9.11,1101.67,0.00,52.04,90,232,1991519,40,0,-0.94,0.00,,
2025-08-02,19:36:53.665,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,37.70,120.97,18.40,9.77,1181.88,0.00,53.08,90,234,1991521,40,0,-0.91,0.00,,
2025-08-02,19:36:53.858,53.2995078,50.3260344,0.0,94.30000305175781,0.0,0,38.20,120.95,17.80,9.56,1156.28,0.00,53.70,90,236,1991523,40,0,-0.93,0.00,,
